Koordinatensystem : Lambert konform konisch
Rechtswert        : 3962500 Meter
Hochwert          : 2724500 Meter
Hoehenlage        : 231 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3962500 2724500  2 28  4   4.8  965 170  2.2 8  3.6  64    0    0 306 -323  0
3962500 2724500  2 28  5   5.5  965 160  4.0 8  3.7  64    0    0 316 -322  0
3962500 2724500  2 28  6   4.9  963 160  2.5 8  3.9  67    0    0 318 -323  0
3962500 2724500  2 28  7   4.8  962 170  2.4 8  4.0  71    0    0 319 -324  0
3962500 2724500  2 28  8   4.0  961 180  2.7 8  4.4  80    0    6 320 -327  0
3962500 2724500  2 28  9   4.6  961 170  2.6 8  5.0  91    0   21 322 -330  0
3962500 2724500  2 28 10   5.9  961 170  3.7 8  5.5  94    0   82 326 -335  0
3962500 2724500  2 28 11   8.4  960 170  3.7 6  6.2  93   84  200 322 -342  0
3962500 2724500  2 28 12  10.3  959 150  3.5 7  6.8  88   77  228 326 -348  0
3962500 2724500  2 28 13  10.8  957 160  5.0 8  6.6  78    0   59 340 -349  0
3962500 2724500  2 28 14  12.9  957 180  8.2 3  6.1  66  108  237 320 -347  0
3962500 2724500  2 28 15  11.1  956 180  7.9 5  5.5  59   18  170 304 -344  0
3962500 2724500  2 28 16  10.5  956 180 10.5 7  4.6  54    0   30 319 -342  0
3962500 2724500  2 28 17   9.8  957 213  9.6 7  4.2  51    0   41 326 -338  0
3962500 2724500  2 28 18   9.3  957 180  9.7 7  4.1  53    0    8 324 -332  0
3962500 2724500  2 28 19   7.0  958 219  8.0 8  4.4  62    0    0 325 -329  0
3962500 2724500  2 28 20   6.5  960 221  8.1 8  4.6  71    0    0 326 -326  0
3962500 2724500  2 28 21   6.0  961 225  6.9 7  4.5  73    0    0 319 -323  0
3962500 2724500  2 28 22   5.9  963 210  6.0 7  4.6  75    0    0 312 -322  0
3962500 2724500  2 28 23   5.7  964 200  5.9 7  4.5  74    0    0 310 -321  0
3962500 2724500  2 28 24   5.3  965 226  4.9 7  4.3  74    0    0 308 -321  0
3962500 2724500  3  1  1   4.7  968 210  4.7 7  4.1  74    0    0 302 -321  0
3962500 2724500  3  1  2   4.0  968 210  5.3 7  4.1  76    0    0 300 -321  0
3962500 2724500  3  1  3   3.7  969 230  5.4 7  4.1  79    0    0 298 -321  0
3962500 2724500  3  1  4   4.1  970 240  6.4 8  3.9  74    0    0 300 -321  0
3962500 2724500  3  1  5   4.1  971 230  5.4 7  3.6  69    0    0 298 -320  0
3962500 2724500  3  1  6   3.9  972 230  4.6 8  3.8  71    0    0 296 -320  0
3962500 2724500  3  1  7   3.7  973 240  5.4 7  3.8  73    0    0 293 -320  0
3962500 2724500  3  1  8   3.7  974 220  4.6 7  3.7  72    0    4 284 -318  0
3962500 2724500  3  1  9   3.7  975 220  4.3 8  3.8  74    0   26 288 -317  0
3962500 2724500  3  1 10   3.8  976 256  4.1 7  3.9  75    0   67 287 -319  0
3962500 2724500  3  1 11   4.1  978 220  3.6 7  4.0  77    0   96 281 -326  0
3962500 2724500  3  1 12   3.3  979 240  4.7 8  4.0  79    0   95 284 -332  0
3962500 2724500  3  1 13   4.5  980 240  3.8 8  3.9  76    0   88 285 -338  0
3962500 2724500  3  1 14   5.3  980 240  5.3 7  4.0  72    0  106 280 -342  0
3962500 2724500  3  1 15   4.5  981 270  4.5 5  4.2  76   91  162 268 -344  0
3962500 2724500  3  1 16   4.8  982 260  3.1 2  4.1  75  277   62 251 -342  0
3962500 2724500  3  1 17   3.9  982 270  4.0 5  3.9  73   75   65 252 -339  0
3962500 2724500  3  1 18   3.0  983 240  4.6 7  3.9  78    0    9 260 -332  0
3962500 2724500  3  1 19   2.7  984 240  3.2 7  3.8  79    0    0 260 -324  0
3962500 2724500  3  1 20   1.9  985 210  1.9 8  3.8  81    0    0 261 -319  0
3962500 2724500  3  1 21   1.8  984 263  2.0 7  3.8  86    0    0 262 -317  0
3962500 2724500  3  1 22   1.7  985 190  1.6 8  3.9  87    0    0 264 -317  0
3962500 2724500  3  1 23   2.2  986 220  2.1 7  3.8  85    0    0 264 -317  0
3962500 2724500  3  1 24   1.3  986 240  1.7 6  3.7  85    0    0 260 -316  0
3962500 2724500  3  2  1   1.0  986 180  1.5 4  3.7  87    0    0 250 -314  0
3962500 2724500  3  2  2   0.2  987 200  1.2 5  3.6  89    0    0 247 -313  0
3962500 2724500  3  2  3   0.0  988 210  1.4 4  3.6  91    0    0 246 -311  0
3962500 2724500  3  2  4  -0.1  988 200  1.1 3  3.5  91    0    0 239 -311  0
3962500 2724500  3  2  5  -1.2  988 259  1.7 3  3.3  90    0    0 232 -310  0
3962500 2724500  3  2  6  -0.8  989 140  1.8 5  3.3  91    0    0 240 -310  0
3962500 2724500  3  2  7  -1.3  989 286  1.6 6  3.3  91    0    0 253 -309  0
3962500 2724500  3  2  8  -0.5  990 249  1.8 5  3.3  91   13   27 254 -308  0
3962500 2724500  3  2  9   1.1  990 227  2.3 3  3.4  86   92   64 244 -308  0
3962500 2724500  3  2 10   2.2  991 194  2.8 4  3.2  74  190   88 243 -312  0
3962500 2724500  3  2 11   3.7  991 263  2.8 5  3.0  64  226  134 253 -315  0
3962500 2724500  3  2 12   3.8  992 300  3.5 4  2.8  55  311  130 254 -323  0
3962500 2724500  3  2 13   3.9  992 290  3.1 4  2.6  50  144  219 249 -331  0
3962500 2724500  3  2 14   6.1  993 300  3.3 4  2.6  48   48  199 251 -334  0
3962500 2724500  3  2 15   4.9  993 280  3.8 6  2.7  48    9  156 257 -336  0
3962500 2724500  3  2 16   3.9  993 260  4.5 8  2.9  54    0   76 264 -335  0
3962500 2724500  3  2 17   4.0  992 270  2.9 6  2.9  57   13   82 262 -330  0
3962500 2724500  3  2 18   2.3  992 240  2.1 4  3.0  62    8   25 247 -323  0
3962500 2724500  3  2 19   1.5  993 260  3.9 4  3.3  74    0    0 238 -318  0
3962500 2724500  3  2 20   1.3  994 250  3.6 3  3.5  82    0    0 234 -316  0
3962500 2724500  3  2 21   0.4  994 250  2.6 3  3.4  83    0    0 229 -315  0
3962500 2724500  3  2 22  -0.8  995 200  1.5 1  3.3  88    0    0 220 -313  0
3962500 2724500  3  2 23  -1.5  995 200  1.4 1  3.3  92    0    0 210 -312  0
3962500 2724500  3  2 24  -1.3  996 180  1.4 1  3.2  92    0    0 208 -312  0
3962500 2724500  3  3  1  -1.3  996 282  2.1 2  3.1  90    0    0 211 -311  0
3962500 2724500  3  3  2  -0.8  996 190  2.1 5  3.2  88    0    0 223 -310  0
3962500 2724500  3  3  3  -0.3  996 190  2.1 8  3.2  87    0    0 242 -309  0
3962500 2724500  3  3  4   0.1  996 210  2.1 8  3.2  85    0    0 254 -308  0
3962500 2724500  3  3  5   0.0  996 210  1.7 8  3.3  84    0    0 254 -306  0
3962500 2724500  3  3  6   0.1  996 220  1.3 8  3.3  85    0    0 255 -304  0
3962500 2724500  3  3  7   0.8  996 300  1.6 5  3.3  82    0    0 246 -302  0
3962500 2724500  3  3  8  -0.1  995 250  2.1 4  3.2  80   13   29 230 -300  0
3962500 2724500  3  3  9   1.7  995 260  2.3 1  3.1  76   97   73 216 -301  0
3962500 2724500  3  3 10   2.3  996 270  2.3 3  3.0  68  115  141 214 -307  0
3962500 2724500  3  3 11   3.2  995 290  2.4 3  2.9  62  202  166 224 -314  0
3962500 2724500  3  3 12   4.7  996 300  2.0 1  2.6  52  443   77 218 -322  0
3962500 2724500  3  3 13   5.0  995 350  2.8 1  2.6  48  434  101 213 -329  0
3962500 2724500  3  3 14   5.7  996 340  2.7 2  2.7  48  252  191 221 -332  0
3962500 2724500  3  3 15   6.1  995 330  2.5 2  2.8  48  289  130 229 -335  0
3962500 2724500  3  3 16   4.9  994  10  3.1 2  2.8  50  247   88 230 -335  0
3962500 2724500  3  3 17   4.1  993 350  3.1 3  2.7  50   71   89 231 -329  0
3962500 2724500  3  3 18   3.4  992 340  2.9 5  2.6  51    3   25 234 -321  0
3962500 2724500  3  3 19   1.6  992 320  1.8 4  2.6  57    0    0 233 -316  0
3962500 2724500  3  3 20   1.5  992 320  1.6 4  2.8  64    0    0 230 -314  0
3962500 2724500  3  3 21   0.2  992  20  1.5 6  2.8  67    0    0 232 -311  0
3962500 2724500  3  3 22  -0.6  991  20  1.3 6  2.8  72    0    0 233 -309  0
3962500 2724500  3  3 23  -1.4  991 360  0.9 4  2.8  77    0    0 227 -309  0
3962500 2724500  3  3 24  -1.2  991  80  0.9 4  2.8  80    0    0 223 -308  0
3962500 2724500  3  4  1  -2.3  991 350  0.9 3  2.8  83    0    0 220 -307  0
3962500 2724500  3  4  2  -2.4  991  50  0.7 2  2.8  86    0    0 213 -305  0
3962500 2724500  3  4  3  -3.5  991  20  0.7 2  2.7  88    0    0 208 -303  0
3962500 2724500  3  4  4  -2.1  990 340  1.1 3  2.8  89    0    0 211 -301  0
3962500 2724500  3  4  5  -2.0  990 340  1.4 5  2.9  88    0    0 225 -299  0
3962500 2724500  3  4  6  -1.4  990 320  2.1 4  2.9  86    0    0 229 -299  0
3962500 2724500  3  4  7  -2.0  989 320  2.6 3  2.9  86    0    0 221 -298  0
3962500 2724500  3  4  8  -2.0  989 320  2.5 1  2.9  86   26   20 209 -298  0
3962500 2724500  3  4  9  -0.7  990 340  3.0 1  2.9  82  129   37 202 -300  0
3962500 2724500  3  4 10  -0.3  990 350  3.6 5  2.8  75   81  131 219 -305  0
3962500 2724500  3  4 11   0.6  990 340  4.3 5  2.6  67  329   55 237 -311  0
3962500 2724500  3  4 12   1.4  990 330  4.7 4  2.5  61  299  112 233 -315  0
3962500 2724500  3  4 13   2.1  990 320  5.0 4  2.5  57   69  210 231 -320  0
3962500 2724500  3  4 14   2.8  990 310  4.2 4  2.4  52   33  181 233 -323  0
3962500 2724500  3  4 15   2.6  990 340  4.1 6  2.4  51   53  171 244 -322  0
3962500 2724500  3  4 16   1.5  990 320  3.8 6  2.5  57   76  124 253 -320  0
3962500 2724500  3  4 17   1.9  990 330  3.9 2  2.5  58  128   43 230 -317  0
3962500 2724500  3  4 18   1.4  990 320  3.7 5  2.5  58   14   25 224 -314  0
3962500 2724500  3  4 19   0.1  991 330  3.2 5  2.6  62    0    0 237 -308  0
3962500 2724500  3  4 20  -0.6  992 330  3.0 3  2.5  65    0    0 222 -304  0
3962500 2724500  3  4 21  -1.2  992 330  2.4 0  2.2  61    0    0 193 -301  0
3962500 2724500  3  4 22  -1.3  993 320  2.5 0  1.9  55    0    0 176 -298  0
3962500 2724500  3  4 23  -1.7  994 310  2.5 0  1.9  56    0    0 178 -295  0
3962500 2724500  3  4 24  -2.3  994 310  2.6 0  2.0  61    0    0 181 -293  0
3962500 2724500  3  5  1  -2.6  994 310  2.9 2  2.1  65    0    0 191 -292  0
3962500 2724500  3  5  2  -2.8  995 310  2.6 4  2.1  67    0    0 210 -292  0
3962500 2724500  3  5  3  -3.0  995 310  2.9 6  2.2  70    0    0 228 -292  0
3962500 2724500  3  5  4  -3.6  995 320  3.5 4  2.1  71    0    0 228 -292  0
3962500 2724500  3  5  5  -3.9  995 310  3.2 1  2.2  74    0    0 208 -293  0
3962500 2724500  3  5  6  -4.4  995 320  2.9 0  2.2  78    0    0 193 -293  0
3962500 2724500  3  5  7  -4.7  995 320  2.9 1  2.1  76    0    0 191 -293  0
3962500 2724500  3  5  8  -4.3  995 320  3.7 1  2.0  72   18   31 195 -294  0
3962500 2724500  3  5  9  -3.2  997 330  4.1 0  1.9  67  115   73 192 -295  0
3962500 2724500  3  5 10  -2.3  997 330  4.6 1  1.8  57  233   95 195 -298  0
3962500 2724500  3  5 11  -0.7  997 320  3.8 1  1.7  50  342  109 203 -302  0
3962500 2724500  3  5 12   0.3  997 320  3.3 1  1.6  42  429  108 205 -306  0
3962500 2724500  3  5 13   1.4  997 300  3.4 1  1.4  35  400  138 206 -310  0
3962500 2724500  3  5 14   2.2  996 300  3.7 1  1.5  33  316  172 209 -311  0
3962500 2724500  3  5 15   1.4  995 290  3.9 4  1.5  35  238  170 223 -310  0
3962500 2724500  3  5 16   2.4  994 290  3.2 4  1.8  40  181  130 239 -308  0
3962500 2724500  3  5 17   1.3  994 270  2.5 5  2.0  46   17   90 243 -306  0
3962500 2724500  3  5 18   0.6  993 210  2.6 7  2.2  54    1   22 251 -303  0
3962500 2724500  3  5 19   0.4  992 190  2.9 8  2.4  60    0    0 256 -298  0
3962500 2724500  3  5 20   0.2  992 190  3.9 7  2.6  66    0    0 254 -294  0
3962500 2724500  3  5 21  -1.2  990 170  4.2 6  2.9  79    0    0 246 -292  0
3962500 2724500  3  5 22  -1.6  989 180  5.5 7  3.3  94    0    0 245 -290  0
3962500 2724500  3  5 23  -1.4  986 180  5.3 7  3.4  99    0    0 251 -289  0
3962500 2724500  3  5 24  -1.1  985 200  3.5 7  3.5 100    0    0 254 -287  0
3962500 2724500  3  6  1  -0.1  984 280  3.9 7  3.7  99    0    0 258 -286  0
3962500 2724500  3  6  2  -0.9  983 320  3.4 7  3.7  99    0    0 259 -284  0
3962500 2724500  3  6  3  -1.1  983 300  2.9 7  3.6  99    0    0 258 -280  0
3962500 2724500  3  6  4  -1.7  983 310  2.3 7  3.5  98    0    0 259 -279  0
3962500 2724500  3  6  5  -1.9  982 310  2.6 7  3.3  97    0    0 259 -279  0
3962500 2724500  3  6  6  -2.4  982 330  2.9 6  3.2  96    0    0 252 -279  0
3962500 2724500  3  6  7  -1.8  983 320  3.4 7  3.2  95    0    0 251 -278  0
3962500 2724500  3  6  8  -2.4  984 350  5.5 8  3.1  94    0   17 260 -279  0
3962500 2724500  3  6  9  -2.6  985 360  6.1 7  3.0  92   16   84 260 -282  0
3962500 2724500  3  6 10  -2.8  987   0  6.5 7  2.8  88   14  134 255 -289  0
3962500 2724500  3  6 11  -2.6  990  10  6.7 6  2.6  82   47  187 252 -296  0
3962500 2724500  3  6 12  -2.1  991   0  7.1 5  2.4  74   74  214 244 -303  0
3962500 2724500  3  6 13  -2.0  993   0  7.2 5  2.1  64   34  207 238 -307  0
3962500 2724500  3  6 14  -1.7  994  10  7.0 5  1.9  56   28  184 238 -310  0
3962500 2724500  3  6 15  -2.1  995  10  6.9 5  1.9  56   66  178 239 -310  0
3962500 2724500  3  6 16  -2.0  996  10  6.7 5  1.9  58  129  118 239 -310  0
3962500 2724500  3  6 17  -2.4  996   0  5.6 4  2.1  64   89   69 235 -309  0
3962500 2724500  3  6 18  -3.3  997 340  5.4 6  2.4  78   32   26 241 -308  0
3962500 2724500  3  6 19  -3.7  998 350  3.5 5  2.5  83    0    0 242 -307  0
3962500 2724500  3  6 20  -3.8  998 340  4.0 5  2.4  81    0    0 235 -305  0
3962500 2724500  3  6 21  -3.5  999   0  4.5 7  2.4  83    0    0 242 -304  0
3962500 2724500  3  6 22  -3.5  999 350  3.6 7  2.4  82    0    0 248 -303  0
3962500 2724500  3  6 23  -3.4 1000   0  3.4 7  2.4  82    0    0 247 -300  0
3962500 2724500  3  6 24  -3.9 1001   0  3.6 6  2.4  81    0    0 242 -297  0
3962500 2724500  3  7  1  -3.9 1001   0  3.2 6  2.3  80    0    0 236 -295  0
3962500 2724500  3  7  2  -4.3 1002   0  2.8 6  2.2  78    0    0 233 -293  0
3962500 2724500  3  7  3  -5.7 1003 330  2.4 5  2.0  77    0    0 225 -291  0
3962500 2724500  3  7  4  -6.6 1003 330  1.8 4  1.9  80    0    0 214 -288  0
3962500 2724500  3  7  5  -7.2 1003 340  2.2 2  1.9  82    0    0 203 -286  0
3962500 2724500  3  7  6  -7.7 1004 350  2.2 0  1.9  85    0    0 189 -283  0
3962500 2724500  3  7  7  -8.0 1004 340  1.9 1  1.8  87    0    0 184 -281  0
3962500 2724500  3  7  8  -7.3 1005  10  1.8 0  1.9  87   34   23 183 -279  0
3962500 2724500  3  7  9  -5.4 1005  20  1.6 0  1.9  81  160   33 182 -281  0
3962500 2724500  3  7 10  -4.2 1005  10  2.2 0  2.0  74  258   52 183 -287  0
3962500 2724500  3  7 11  -2.6 1005   0  2.2 0  2.0  67  342   70 185 -296  0
3962500 2724500  3  7 12  -1.3 1005 350  3.2 0  1.9  58  414   64 187 -304  0
3962500 2724500  3  7 13   0.2 1006 350  3.1 0  1.8  50  398   94 190 -310  0
3962500 2724500  3  7 14   0.5 1005   0  2.9 0  1.7  44  364  102 192 -313  0
3962500 2724500  3  7 15   1.0 1005  10  3.4 0  1.8  44  380   77 194 -314  0
3962500 2724500  3  7 16   0.8 1004  10  3.7 0  1.7  41  302   61 194 -314  0
3962500 2724500  3  7 17  -0.1 1004  20  4.3 0  1.5  37  173   39 192 -311  0
3962500 2724500  3  7 18  -1.3 1004  10  3.2 0  1.4  38   36   27 189 -306  0
3962500 2724500  3  7 19  -2.4 1003  10  3.0 1  1.3  40    0    0 191 -300  0
3962500 2724500  3  7 20  -4.0 1003 330  2.1 0  1.4  47    0    0 188 -295  0
3962500 2724500  3  7 21  -4.4 1003 350  2.6 0  1.5  52    0    0 183 -293  0
3962500 2724500  3  7 22  -5.0 1003 340  1.9 0  1.5  54    0    0 183 -291  0
3962500 2724500  3  7 23  -6.6 1003  20  1.2 0  1.5  60    0    0 181 -289  0
3962500 2724500  3  7 24  -7.2 1003  50  1.6 1  1.6  68    0    0 182 -288  0
3962500 2724500  3  8  1  -7.8 1003  20  1.3 1  1.6  74    0    0 184 -287  0
3962500 2724500  3  8  2  -9.4 1003  50  1.1 1  1.5  77    0    0 182 -286  0
3962500 2724500  3  8  3  -9.3 1002  30  1.0 4  1.5  81    0    0 189 -285  0
3962500 2724500  3  8  4  -9.0 1002 330  0.8 6  1.6  83    0    0 206 -284  0
3962500 2724500  3  8  5  -8.3 1001 180  1.1 6  1.7  83    0    0 214 -283  0
3962500 2724500  3  8  6  -8.1 1001 170  1.0 7  1.7  82    0    0 219 -282  0
3962500 2724500  3  8  7  -7.7 1000 190  0.8 8  1.7  81    0    0 227 -281  0
3962500 2724500  3  8  8  -7.1 1000 210  0.7 8  1.7  79    6   32 230 -281  0
3962500 2724500  3  8  9  -6.4 1000 160  0.7 7  1.8  77   24  103 229 -283  0
3962500 2724500  3  8 10  -4.4 1000  90  0.8 7  1.8  71   31  168 232 -288  0
3962500 2724500  3  8 11  -3.4  999  40  1.1 7  1.9  65   28  212 238 -294  0
3962500 2724500  3  8 12  -1.1 1000  20  1.0 7  1.9  60   83  260 244 -298  0
3962500 2724500  3  8 13   0.8 1000  20  1.4 6  2.0  54   58  266 246 -301  0
3962500 2724500  3  8 14   0.1  999  10  1.7 7  2.1  52    0  139 248 -303  0
3962500 2724500  3  8 15   1.8  998 340  2.2 6  2.1  52   64  227 249 -303  0
3962500 2724500  3  8 16   1.2  998 350  3.1 7  2.2  51   49  173 250 -302  0
3962500 2724500  3  8 17   0.6  997  10  3.4 6  2.2  53   30  105 246 -299  0
3962500 2724500  3  8 18  -0.4  997  30  3.6 7  2.3  58   14   37 242 -296  0
3962500 2724500  3  8 19  -1.0  997  20  3.7 6  2.3  64    0    0 237 -291  0
3962500 2724500  3  8 20  -1.2  997  10  3.0 6  2.3  65    0    0 230 -287  0
3962500 2724500  3  8 21  -1.6  998  40  3.0 7  2.2  65    0    0 231 -284  0
3962500 2724500  3  8 22  -2.9  998  10  2.2 5  2.1  66    0    0 226 -282  0
3962500 2724500  3  8 23  -3.6  998   0  2.5 2  2.1  69    0    0 209 -280  0
3962500 2724500  3  8 24  -3.3  998  20  2.6 4  2.1  72    0    0 206 -278  0
3962500 2724500  3  9  1  -4.2  997   0  2.4 4  2.1  72    0    0 209 -277  0
3962500 2724500  3  9  2  -4.9  997  10  2.2 1  2.0  74    0    0 199 -276  0
3962500 2724500  3  9  3  -5.5  997 330  2.2 0  2.0  77    0    0 186 -274  0
3962500 2724500  3  9  4  -5.9  997 330  2.4 0  1.9  78    0    0 183 -274  0
3962500 2724500  3  9  5  -6.6  997 340  2.3 0  1.9  77    0    0 181 -273  0
3962500 2724500  3  9  6  -6.6  997 340  2.6 0  1.9  80    0    0 180 -272  0
3962500 2724500  3  9  7  -6.5  997 340  2.6 0  1.9  81    0    0 182 -271  0
3962500 2724500  3  9  8  -5.7  998 350  2.2 0  1.9  79   30   26 183 -271  0
3962500 2724500  3  9  9  -4.3  999  10  2.5 0  2.0  74  151   40 184 -273  0
3962500 2724500  3  9 10  -2.9  999  20  2.3 0  1.9  66  245   63 186 -279  0
3962500 2724500  3  9 11  -1.5 1000  40  3.8 0  1.8  55  330   79 189 -287  0
3962500 2724500  3  9 12  -0.5 1000  50  4.3 0  1.7  47  386   91 192 -296  0
3962500 2724500  3  9 13   0.4 1000  40  3.4 0  1.7  44  410   93 195 -303  0
3962500 2724500  3  9 14   0.8 1000  20  3.8 0  1.6  41  374  102 196 -308  0
3962500 2724500  3  9 15   0.9 1000  30  4.4 0  1.5  37  381   54 197 -310  0
3962500 2724500  3  9 16   0.8  999  30  4.4 0  1.4  35  277   55 198 -310  0
3962500 2724500  3  9 17   0.5  999  30  4.6 0  1.5  38  136   58 200 -308  0
3962500 2724500  3  9 18  -0.2  999  49  4.0 0  1.8  46   29   31 200 -304  0
3962500 2724500  3  9 19  -1.4  999   0  2.2 0  1.9  52    0    0 199 -299  0
3962500 2724500  3  9 20  -2.4 1000 320  2.4 0  1.9  56    0    0 196 -293  0
3962500 2724500  3  9 21  -2.8 1001  20  2.7 0  1.8  57    0    0 194 -290  0
3962500 2724500  3  9 22  -2.5 1001 360  3.5 0  1.7  54    0    0 193 -287  0
3962500 2724500  3  9 23  -3.1 1000 350  3.4 1  1.7  54    0    0 196 -285  0
3962500 2724500  3  9 24  -2.8 1000 340  3.0 1  1.8  57    0    0 200 -284  0
3962500 2724500  3 10  1  -3.2 1000 350  3.5 0  1.8  59    0    0 196 -282  0
3962500 2724500  3 10  2  -3.4 1000 340  3.7 0  1.8  60    0    0 192 -280  0
3962500 2724500  3 10  3  -3.6  999 340  3.9 1  1.8  62    0    0 196 -279  0
3962500 2724500  3 10  4  -3.7  999 340  3.2 1  1.8  62    0    0 199 -278  0
3962500 2724500  3 10  5  -3.9  999 350  3.8 1  1.8  63    0    0 199 -278  0
3962500 2724500  3 10  6  -3.9  998 340  4.5 1  1.8  64    0    0 199 -277  0
3962500 2724500  3 10  7  -4.0  998 340  3.6 1  1.8  64    0    2 199 -276  0
3962500 2724500  3 10  8  -3.4  998 330  3.3 1  1.8  63   27   32 199 -276  0
3962500 2724500  3 10  9  -1.7 1000 340  3.2 0  1.9  59  125   61 196 -279  0
3962500 2724500  3 10 10   0.1 1000  10  3.8 0  1.9  52  191  107 195 -285  0
3962500 2724500  3 10 11   1.6  999  20  4.1 0  1.9  46  271  129 197 -295  0
3962500 2724500  3 10 12   3.0  999  20  4.2 0  2.0  44  342  132 200 -304  0
3962500 2724500  3 10 13   3.3  998  30  6.1 0  2.1  43  374  129 202 -310  0
3962500 2724500  3 10 14   4.3  997  30  5.6 1  2.1  42  357  127 209 -313  0
3962500 2724500  3 10 15   4.5  996  30  6.6 1  2.2  41  341   92 216 -315  0
3962500 2724500  3 10 16   4.6  995  30  5.7 1  2.1  40  256   78 217 -315  0
3962500 2724500  3 10 17   4.0  994  20  4.7 1  2.3  43   90   84 218 -313  0
3962500 2724500  3 10 18   3.2  993  20  4.1 2  2.4  49   13   35 222 -309  0
3962500 2724500  3 10 19   1.6  994  15  3.7 4  2.3  50    0    0 232 -304  0
3962500 2724500  3 10 20   0.8  994  20  4.1 5  2.3  54    0    0 241 -300  0
3962500 2724500  3 10 21  -0.4  995 340  3.4 6  2.4  60    0    0 248 -297  0
3962500 2724500  3 10 22  -0.9  994 360  4.3 4  2.4  66    0    0 242 -295  0
3962500 2724500  3 10 23  -1.6  994 350  4.6 2  2.5  72    0    0 224 -293  0
3962500 2724500  3 10 24  -2.1  994 340  4.6 2  2.6  78    0    0 215 -291  0
3962500 2724500  3 11  1  -2.1  993 330  4.4 1  2.6  79    0    0 210 -290  0
3962500 2724500  3 11  2  -2.6  993 330  4.3 1  2.6  80    0    0 206 -289  0
3962500 2724500  3 11  3  -3.2  993 330  4.2 0  2.6  82    0    0 200 -288  0
3962500 2724500  3 11  4  -3.8  992 340  3.4 0  2.5  85    0    0 195 -287  0
3962500 2724500  3 11  5  -4.5  992 340  4.0 2  2.5  88    0    0 202 -286  0
3962500 2724500  3 11  6  -4.3  992 340  4.4 5  2.5  89    0    0 224 -285  0
3962500 2724500  3 11  7  -4.1  992 340  5.0 6  2.5  88    0    1 243 -284  0
3962500 2724500  3 11  8  -4.1  992 350  4.5 6  2.5  87    2   34 248 -284  0
3962500 2724500  3 11  9  -3.5  992 350  4.1 6  2.5  85    4   89 249 -286  0
3962500 2724500  3 11 10  -2.9  992  10  3.9 6  2.5  82   12  152 252 -293  0
3962500 2724500  3 11 11  -2.3  992 330  4.1 5  2.5  78   92  217 249 -302  0
3962500 2724500  3 11 12  -0.9  992 330  3.8 4  2.5  74  287  181 241 -310  0
3962500 2724500  3 11 13   0.5  991 320  3.5 3  2.6  68  398  132 235 -316  0
3962500 2724500  3 11 14   1.2  990 330  3.4 1  2.6  64  396  116 222 -322  0
3962500 2724500  3 11 15   1.7  990 320  3.0 1  2.7  62  371   91 214 -326  0
3962500 2724500  3 11 16   1.5  989 340  3.9 1  2.7  63  263   88 216 -324  0
3962500 2724500  3 11 17   0.5  989 320  3.4 1  2.7  65  128   78 215 -321  0
3962500 2724500  3 11 18  -1.0  989 330  3.7 1  2.7  71   29   37 213 -317  0
3962500 2724500  3 11 19  -2.1  989 340  2.7 2  2.7  79    0    0 215 -313  0
3962500 2724500  3 11 20  -2.4  990 330  3.3 3  2.8  84    0    0 223 -308  0
3962500 2724500  3 11 21  -2.4  990  30  1.8 5  2.8  86    0    0 238 -304  0
3962500 2724500  3 11 22  -2.1  990 180  1.6 6  2.9  87    0    0 255 -301  0
3962500 2724500  3 11 23  -1.9  990 140  1.5 7  2.9  86    0    0 267 -298  0
3962500 2724500  3 11 24  -1.8  990 140  1.6 8  2.9  86    0    0 277 -295  0
