Koordinatensystem : Lambert konform konisch
Rechtswert        : 3962500 Meter
Hochwert          : 2724500 Meter
Hoehenlage        : 231 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3962500 2724500  1 30  6   0.4 1010 360  0.3 8  3.8  96    0    0 304 -322  1
3962500 2724500  1 30  7   0.5 1010 230  0.6 7  3.8  96    0    0 298 -322  1
3962500 2724500  1 30  8   0.5 1010 230  0.6 8  3.8  98    0    0 299 -321  1
3962500 2724500  1 30  9   0.6 1009 230  0.6 8  3.9  98    7   12 304 -321  1
3962500 2724500  1 30 10   0.8 1009 360  0.2 7  3.9  96   18   57 299 -322  1
3962500 2724500  1 30 11   1.0 1010 360  0.3 6  3.9  96   23   96 287 -325  1
3962500 2724500  1 30 12   2.0 1010 360  0.3 6  3.9  93    5  106 283 -329  1
3962500 2724500  1 30 13   3.0 1009 320  1.2 7  3.7  82    0   65 290 -333  1
3962500 2724500  1 30 14   2.7 1009 340  2.0 7  3.7  79    0   49 296 -336  1
3962500 2724500  1 30 15   2.4 1009 350  2.4 7  4.0  86    0   36 296 -337  1
3962500 2724500  1 30 16   1.9 1008 330  2.4 8  4.0  90    0   19 301 -335  1
3962500 2724500  1 30 17   1.9 1008 330  0.9 8  3.9  89    0    7 305 -331  1
3962500 2724500  1 30 18   2.0 1008 310  1.2 8  3.9  88    0    0 305 -328  1
3962500 2724500  1 30 19   2.1 1008 310  1.6 7  3.8  85    0    0 299 -325  1
3962500 2724500  1 30 20   2.2 1008 290  1.1 7  3.6  80    0    0 294 -324  1
3962500 2724500  1 30 21   2.3 1007 280  1.4 7  3.5  79    0    0 296 -323  1
3962500 2724500  1 30 22   2.3 1007 300  1.7 7  3.6  80    0    0 296 -322  1
3962500 2724500  1 30 23   2.3 1007 310  1.7 7  3.6  80    0    0 297 -322  1
3962500 2724500  1 30 24   2.3 1007 320  1.3 7  3.7  81    0    0 298 -322  1
3962500 2724500  1 31  1   2.2 1007 330  1.2 8  3.8  84    0    0 305 -321  1
3962500 2724500  1 31  2   2.0 1006 300  0.9 7  3.9  88    0    0 306 -321  1
3962500 2724500  1 31  3   2.0 1006 300  1.4 8  3.9  89    0    0 306 -321  1
3962500 2724500  1 31  4   2.0 1006 310  1.9 8  3.9  89    0    0 312 -321  1
3962500 2724500  1 31  5   1.9 1005 280  1.9 8  4.0  90    0    0 312 -320  1
3962500 2724500  1 31  6   1.8 1005 314  1.2 8  3.9  90    0    0 313 -320  1
3962500 2724500  1 31  7   1.8 1005 260  0.8 7  3.9  90    0    0 308 -320  1
3962500 2724500  1 31  8   2.0 1005 360  0.4 8  4.0  90    0    0 308 -320  1
3962500 2724500  1 31  9   2.1 1005 258  1.1 8  4.0  90    0   12 316 -320  1
3962500 2724500  1 31 10   2.3 1004 190  0.7 8  4.0  89   10   51 316 -321  1
3962500 2724500  1 31 11   2.4 1004 230  0.9 7  4.0  88    2   70 310 -323  1
3962500 2724500  1 31 12   3.0 1004 280  2.2 7  4.1  88    0   61 304 -327  1
3962500 2724500  1 31 13   3.5 1004 270  1.4 6  4.2  87    0   94 299 -329  1
3962500 2724500  1 31 14   3.4 1003 300  2.4 7  4.2  86    0   68 300 -329  1
3962500 2724500  1 31 15   3.1 1003 300  2.0 8  4.1  85    0   39 310 -329  1
3962500 2724500  1 31 16   2.7 1003 330  2.4 8  4.0  85    0   27 314 -327  1
3962500 2724500  1 31 17   2.4 1003 330  1.9 7  3.9  85    0    9 306 -325  1
3962500 2724500  1 31 18   2.2 1003 330  1.8 7  3.8  84    0    0 298 -323  1
3962500 2724500  1 31 19   2.3 1003 320  2.2 8  3.7  81    0    0 302 -321  1
3962500 2724500  1 31 20   2.0 1003 350  2.5 7  3.7  83    0    0 301 -320  1
3962500 2724500  1 31 21   1.6 1003   0  2.7 8  3.6  82    0    0 299 -318  1
3962500 2724500  1 31 22   1.4 1004   0  2.4 7  3.3  76    0    0 295 -318  1
3962500 2724500  1 31 23   1.0 1004 330  1.7 7  3.1  74    0    0 286 -317  1
3962500 2724500  1 31 24   1.0 1004 350  1.0 7  3.1  75    0    0 284 -317  1
3962500 2724500  2  1  1   0.7 1004 330  0.5 8  3.1  77    0    0 288 -317  1
3962500 2724500  2  1  2   0.6 1004 340  0.6 7  3.1  76    0    0 285 -317  1
3962500 2724500  2  1  3   0.5 1005 350  1.0 7  3.1  77    0    0 278 -315  1
3962500 2724500  2  1  4   0.3 1005   0  0.3 7  3.2  82    0    0 276 -314  1
3962500 2724500  2  1  5   0.1 1005   0  0.7 8  3.3  84    0    0 278 -314  1
3962500 2724500  2  1  6   0.1 1005  10  0.7 8  3.2  84    0    0 281 -314  1
3962500 2724500  2  1  7   0.0 1005 360  0.3 8  3.2  84    0    0 280 -311  1
3962500 2724500  2  1  8  -0.1 1005  10  0.7 8  3.2  84    0    0 280 -309  1
3962500 2724500  2  1  9  -0.6 1005   0  0.6 7  3.1  84    2   20 274 -309  1
3962500 2724500  2  1 10   1.1 1006 360  0.3 3  3.1  80   56   73 253 -309  1
3962500 2724500  2  1 11   1.9 1006  80  1.0 1  2.7  64  153   90 228 -312  1
3962500 2724500  2  1 12   2.4 1005  90  1.1 1  2.4  54  222   93 219 -314  1
3962500 2724500  2  1 13   3.0 1005 170  0.8 1  2.4  51  234  104 220 -316  1
3962500 2724500  2  1 14   2.8 1005  80  1.6 1  2.4  50  216  102 219 -319  1
3962500 2724500  2  1 15   3.6 1005   0  0.5 1  2.4  50  175   88 220 -320  1
3962500 2724500  2  1 16   3.5 1004 360  0.5 0  2.4  48   90   72 216 -318  1
3962500 2724500  2  1 17   2.7 1004 140  1.2 0  2.3  48   13   34 211 -317  1
3962500 2724500  2  1 18   1.1 1004  80  1.2 0  2.3  53    0    0 209 -314  1
3962500 2724500  2  1 19  -0.6 1004   0  0.3 0  2.4  63    0    0 205 -310  1
3962500 2724500  2  1 20  -1.2 1004  30  1.3 0  2.6  73    0    0 204 -307  1
3962500 2724500  2  1 21  -1.2 1004 360  1.1 0  2.7  77    0    0 204 -305  1
3962500 2724500  2  1 22  -1.6 1004   0  1.4 0  2.7  78    0    0 203 -302  1
3962500 2724500  2  1 23  -2.5 1003 360  0.7 0  2.7  81    0    0 203 -299  1
3962500 2724500  2  1 24  -2.8 1003 360  0.6 0  2.6  83    0    0 201 -296  1
3962500 2724500  2  2  1  -3.4 1003 350  1.0 0  2.6  84    0    0 200 -294  1
3962500 2724500  2  2  2  -4.0 1003 350  0.7 0  2.5  87    0    0 198 -293  1
3962500 2724500  2  2  3  -4.7 1002 250  0.3 0  2.4  88    0    0 196 -293  1
3962500 2724500  2  2  4  -4.0 1002 360  0.7 0  2.4  86    0    0 196 -294  1
3962500 2724500  2  2  5  -4.0 1001 360  0.4 0  2.4  86    0    0 197 -294  1
3962500 2724500  2  2  6  -4.0 1001 220  1.2 0  2.4  85    0    0 197 -294  1
3962500 2724500  2  2  7  -4.0 1001 200  1.5 0  2.4  83    0    0 197 -293  1
3962500 2724500  2  2  8  -4.0 1000 190  2.0 1  2.3  82    0    0 200 -293  1
3962500 2724500  2  2  9  -3.8 1000 190  1.6 2  2.3  80    3   25 207 -292  1
3962500 2724500  2  2 10  -2.1 1000 180  1.7 4  2.3  74   45   84 220 -294  1
3962500 2724500  2  2 11  -1.3 1001 170  1.8 4  2.3  68  136  115 231 -299  1
3962500 2724500  2  2 12   0.2 1000 190  2.6 4  2.3  61  209  129 232 -305  1
3962500 2724500  2  2 13   0.8 1000 180  2.2 4  2.2  55  210  141 233 -310  1
3962500 2724500  2  2 14   2.3  999 170  2.7 3  2.2  51  207  133 229 -314  1
3962500 2724500  2  2 15   2.4  998 180  3.4 2  2.2  49  149  121 223 -315  1
3962500 2724500  2  2 16   3.1  998 180  1.8 2  2.2  48   73   90 220 -314  1
3962500 2724500  2  2 17   2.3  997 190  1.7 4  2.3  48   17   38 227 -312  1
3962500 2724500  2  2 18   0.6  997 180  1.3 3  2.2  52    0    1 227 -307  1
3962500 2724500  2  2 19  -0.7  998 180  0.9 3  2.2  57    0    0 220 -304  1
3962500 2724500  2  2 20  -0.9  998 150  1.1 2  2.2  61    0    0 216 -301  1
3962500 2724500  2  2 21  -1.5  998 190  1.1 2  2.4  69    0    0 214 -299  1
3962500 2724500  2  2 22  -1.7  998 190  1.9 1  2.5  74    0    0 210 -297  1
3962500 2724500  2  2 23  -2.1  998 190  1.9 1  2.6  78    0    0 208 -296  1
3962500 2724500  2  2 24  -2.4  998 200  1.5 4  2.8  85    0    0 221 -294  1
3962500 2724500  2  3  1  -2.3  998 190  1.6 5  2.8  87    0    0 235 -293  1
3962500 2724500  2  3  2  -2.6  998 200  1.5 5  2.8  88    0    0 240 -292  1
3962500 2724500  2  3  3  -2.3  998 200  2.0 4  2.8  88    0    0 239 -291  1
3962500 2724500  2  3  4  -2.3  998 200  2.0 5  2.9  88    0    0 242 -291  1
3962500 2724500  2  3  5  -2.1  998 200  2.0 6  2.9  88    0    0 250 -292  1
3962500 2724500  2  3  6  -2.4  998 190  1.6 7  2.9  89    0    0 256 -293  1
3962500 2724500  2  3  7  -1.8  998 190  2.5 7  2.9  89    0    0 261 -294  1
3962500 2724500  2  3  8  -1.9  998 190  2.5 8  3.0  90    0    0 264 -295  1
3962500 2724500  2  3  9  -1.7  999 190  2.5 8  3.1  92    0   18 269 -297  1
3962500 2724500  2  3 10  -1.2  999 200  3.3 6  3.1  91   38   52 267 -300  1
3962500 2724500  2  3 11  -0.7  999 190  2.7 7  3.2  89    8   89 266 -305  1
3962500 2724500  2  3 12  -0.5  999 190  2.6 8  3.3  90    0   45 273 -310  1
3962500 2724500  2  3 13  -0.1  999 190  2.6 8  3.4  90    0   55 277 -314  1
3962500 2724500  2  3 14   0.0 1000 200  2.6 8  3.4  89    0   50 277 -316  1
3962500 2724500  2  3 15   0.4  999 190  2.5 8  3.5  89    0   39 280 -317  1
3962500 2724500  2  3 16   0.3  999 200  1.7 8  3.5  88    0   23 281 -317  1
3962500 2724500  2  3 17   0.1  999 200  1.7 8  3.5  91    0    9 283 -317  1
3962500 2724500  2  3 18   0.0  999 200  2.4 8  3.6  93    0    0 284 -317  1
3962500 2724500  2  3 19   0.1  999 190  1.6 8  3.6  94    0    0 285 -317  1
3962500 2724500  2  3 20   0.1  999 190  2.0 7  3.7  96    0    0 283 -316  1
3962500 2724500  2  3 21   0.1  999 200  2.0 8  3.7  96    0    0 283 -316  1
3962500 2724500  2  3 22   0.0  999 180  1.7 8  3.7  96    0    0 289 -316  1
3962500 2724500  2  3 23   0.0  999 190  2.9 8  3.7  95    0    0 288 -316  1
3962500 2724500  2  3 24  -0.1  998 190  2.9 8  3.6  94    0    0 288 -316  1
3962500 2724500  2  4  1  -0.1  998 190  3.4 8  3.6  95    0    0 288 -316  1
3962500 2724500  2  4  2  -0.2  998 190  3.0 8  3.7  97    0    0 288 -316  1
3962500 2724500  2  4  3  -0.2  997 190  3.7 8  3.7  97    0    0 290 -316  1
3962500 2724500  2  4  4   0.0  997 200  4.4 8  3.7  97    0    0 293 -315  1
3962500 2724500  2  4  5   0.2  996 200  4.5 8  3.6  94    0    0 295 -313  1
3962500 2724500  2  4  6   0.2  996 190  4.1 7  3.6  92    0    0 291 -312  1
3962500 2724500  2  4  7   0.2  995 190  3.8 7  3.6  92    0    0 286 -313  1
3962500 2724500  2  4  8   0.3  995 190  4.4 8  3.6  91    0    0 294 -313  1
3962500 2724500  2  4  9   0.4  995 190  4.7 8  3.5  90    0   16 301 -314  1
3962500 2724500  2  4 10   0.5  994 190  4.7 8  3.5  88    0   51 301 -315  1
3962500 2724500  2  4 11   0.9  994 190  4.8 8  3.6  88    0   71 301 -316  1
3962500 2724500  2  4 12   1.2  993 190  5.6 8  3.6  87    0   47 301 -316  1
3962500 2724500  2  4 13   1.2  993 190  6.4 8  3.6  86    0   42 300 -317  1
3962500 2724500  2  4 14   1.3  991 200  5.7 8  3.7  86    0   37 299 -317  1
3962500 2724500  2  4 15   1.5  991 190  5.6 8  3.7  86    0   32 300 -319  1
3962500 2724500  2  4 16   1.6  990 200  6.9 8  3.7  86    0   28 300 -321  1
3962500 2724500  2  4 17   1.8  989 200  6.8 8  3.7  85    0   11 301 -321  1
3962500 2724500  2  4 18   1.8  988 200  5.8 8  3.8  85    0    0 302 -319  1
3962500 2724500  2  4 19   2.0  988 190  6.8 8  3.9  87    0    0 304 -318  1
3962500 2724500  2  4 20   2.2  987 190  6.9 8  4.0  88    0    0 305 -317  1
3962500 2724500  2  4 21   2.6  987 190  6.1 8  4.0  87    0    0 307 -317  1
3962500 2724500  2  4 22   2.0  986 190  5.9 8  4.1  89    0    0 308 -317  1
3962500 2724500  2  4 23   1.9  986 190  6.3 8  4.1  91    0    0 308 -317  1
3962500 2724500  2  4 24   1.7  986 190  6.6 8  4.1  93    0    0 309 -318  1
3962500 2724500  2  5  1   1.6  985 190  6.3 8  4.2  95    0    0 309 -318  1
3962500 2724500  2  5  2   1.9  985 228  6.0 8  4.2  95    0    0 310 -318  1
3962500 2724500  2  5  3   2.0  985 170  5.3 8  4.2  94    0    0 311 -318  1
3962500 2724500  2  5  4   2.1  985 170  5.8 7  4.3  94    0    0 300 -318  1
3962500 2724500  2  5  5   1.8  985 190  5.2 7  4.3  96    0    0 289 -318  1
3962500 2724500  2  5  6   1.6  984 200  5.2 8  4.3  96    0    0 300 -318  1
3962500 2724500  2  5  7   1.4  983 190  4.3 8  4.2  98    0    0 311 -317  1
3962500 2724500  2  5  8   0.6  983 190  3.4 8  4.1  98    0    0 308 -317  1
3962500 2724500  2  5  9   0.5  983 190  3.2 8  4.0  98    2   25 306 -318  1
3962500 2724500  2  5 10   0.4  983 190  2.4 8  4.0  99    0   34 305 -319  1
3962500 2724500  2  5 11   0.3  983 190  2.2 8  4.0  99    0   38 304 -320  1
3962500 2724500  2  5 12   0.6  983 190  0.5 7  4.0  99    0   78 296 -321  1
3962500 2724500  2  5 13   0.8  984   0  0.5 7  4.1  99    0   70 288 -324  1
3962500 2724500  2  5 14   0.8  984 360  1.3 8  4.1  99    0   37 291 -327  1
3962500 2724500  2  5 15   0.8  985 350  2.8 8  4.1  99    0   33 293 -327  1
3962500 2724500  2  5 16   0.8  986 350  3.2 8  4.1  99    0   29 293 -325  1
3962500 2724500  2  5 17   1.1  987 350  3.3 7  4.1  98    0   20 291 -322  1
3962500 2724500  2  5 18   1.2  989 350  2.4 7  4.1  96    0    0 286 -318  1
3962500 2724500  2  5 19   1.4  991 330  2.0 7  3.9  92    0    0 284 -317  1
3962500 2724500  2  5 20   1.9  993 320  2.1 6  3.9  89    0    0 279 -316  1
3962500 2724500  2  5 21   1.8  994 360  1.0 4  4.0  89    0    0 265 -315  1
3962500 2724500  2  5 22   1.6  995 300  1.6 4  3.9  90    0    0 252 -314  1
3962500 2724500  2  5 23   1.5  997 300  1.2 5  3.9  90    0    0 253 -313  1
3962500 2724500  2  5 24   1.0  998 300  0.9 8  3.9  91    0    0 266 -312  1
3962500 2724500  2  6  1   1.6  999 250  0.8 6  3.9  92    0    0 267 -312  1
3962500 2724500  2  6  2   0.2 1000 210  1.3 4  3.9  94    0    0 249 -311  1
3962500 2724500  2  6  3  -0.4 1000 190  2.2 1  3.7  96    0    0 224 -310  1
3962500 2724500  2  6  4  -0.3 1001 170  1.4 1  3.6  96    0    0 210 -309  1
3962500 2724500  2  6  5  -0.7 1001 200  2.5 1  3.6  97    0    0 209 -309  1
3962500 2724500  2  6  6  -1.1 1002 210  1.4 2  3.5  98    0    0 212 -308  1
3962500 2724500  2  6  7  -0.3 1003 200  2.8 3  3.5  97    0    0 220 -307  1
3962500 2724500  2  6  8  -0.5 1003 200  3.0 4  3.5  95    0    0 228 -307  1
3962500 2724500  2  6  9  -0.2 1003 200  3.1 4  3.5  93   16   27 235 -308  1
3962500 2724500  2  6 10   0.8 1004 190  4.0 4  3.6  92   84   61 240 -310  1
3962500 2724500  2  6 11   1.5 1004 200  4.8 2  3.8  91  159   82 236 -313  1
3962500 2724500  2  6 12   1.6 1004 200  4.7 3  3.8  90   55  152 232 -315  1
3962500 2724500  2  6 13   1.3 1005 200  5.9 6  3.8  90    3  127 250 -316  1
3962500 2724500  2  6 14   1.5 1004 200  6.4 7  3.8  89   11  136 270 -317  1
3962500 2724500  2  6 15   1.7 1004 200  6.2 6  3.8  88   27  123 271 -318  1
3962500 2724500  2  6 16   2.0 1004 190  4.6 5  3.8  88   45   82 264 -320  1
3962500 2724500  2  6 17   1.9 1003 190  4.2 7  3.9  88   24   33 268 -320  1
3962500 2724500  2  6 18   2.1 1003 190  4.6 6  4.0  89    0    3 273 -318  1
3962500 2724500  2  6 19   1.8 1003 190  3.9 6  4.0  90    0    0 270 -317  1
3962500 2724500  2  6 20   2.1 1004 192  4.4 6  3.9  89    0    0 266 -317  1
3962500 2724500  2  6 21   2.2 1003 194  4.5 6  3.9  88    0    0 272 -317  1
3962500 2724500  2  6 22   2.4 1003 196  4.6 6  3.8  85    0    0 276 -316  1
3962500 2724500  2  6 23   3.0 1003 202  4.3 7  3.9  83    0    0 275 -314  1
3962500 2724500  2  6 24   3.7 1003 208  3.9 7  4.0  80    0    0 277 -313  1
3962500 2724500  2  7  1   4.5  996 205  3.5 7  4.2  79    0    0 310 -333  1
3962500 2724500  2  7  2   5.0  996 202  3.2 7  4.3  78    0    0 307 -331  1
3962500 2724500  2  7  3   5.3  996 199  2.9 7  4.4  78    0    0 303 -329  1
3962500 2724500  2  7  4   5.1  996 191  2.9 8  4.3  78    0    0 305 -327  1
3962500 2724500  2  7  5   5.2  996 188  2.9 8  4.3  78    0    0 306 -325  1
3962500 2724500  2  7  6   5.0  995 170  3.0 8  4.3  79    0    0 304 -324  1
3962500 2724500  2  7  7   5.0  995 160  3.1 8  4.3  78    0    0 302 -322  1
3962500 2724500  2  7  8   4.6  995 170  3.8 8  4.3  78    0    0 299 -320  1
3962500 2724500  2  7  9   4.2  994 170  4.2 8  4.2  78    0   21 296 -318  1
3962500 2724500  2  7 10   3.8  994 160  5.4 8  4.1  79    4   72 293 -317  1
3962500 2724500  2  7 11   3.5  993 160  6.1 8  4.0  80   10  116 290 -320  1
3962500 2724500  2  7 12   4.3  993 170  6.1 7  4.0  78  119  152 283 -327  1
3962500 2724500  2  7 13   5.0  993 170  5.7 2  4.0  75  311   77 255 -335  1
3962500 2724500  2  7 14   5.9  992 170  5.6 0  4.1  72  300   73 227 -340  1
3962500 2724500  2  7 15   6.4  991 170  6.0 1  4.2  71  212   83 225 -343  1
3962500 2724500  2  7 16   6.7  990 170  5.7 2  4.3  70  113   73 236 -342  1
3962500 2724500  2  7 17   6.3  989 170  6.2 1  4.2  69   24   35 237 -338  1
3962500 2724500  2  7 18   5.8  988 180  5.4 2  4.1  69    0    0 235 -333  1
3962500 2724500  2  7 19   5.0  988 190  3.9 2  4.1  71    0    0 238 -327  1
3962500 2724500  2  7 20   4.9  988 190  3.7 2  3.9  71    0    0 239 -323  1
3962500 2724500  2  7 21   4.5  988 190  3.0 4  3.9  72    0    0 250 -320  1
3962500 2724500  2  7 22   4.0  988 190  3.2 7  3.9  74    0    0 278 -318  1
3962500 2724500  2  7 23   3.4  988 180  2.9 6  3.9  76    0    0 288 -319  1
3962500 2724500  2  7 24   2.9  988 180  3.2 6  3.8  79    0    0 282 -322  1
3962500 2724500  2  8  1   4.7  988 180  3.2 5  3.9  77    0    0 277 -322  1
3962500 2724500  2  8  2   3.7  988 190  2.7 6  4.0  77    0    0 278 -322  1
3962500 2724500  2  8  3   4.7  988 200  2.5 6  4.0  77    0    0 284 -322  1
3962500 2724500  2  8  4   6.9  989 260  3.2 7  4.1  70    0    0 295 -323  1
3962500 2724500  2  8  5   6.8  989 270  3.0 7  4.3  68    0    0 303 -323  1
3962500 2724500  2  8  6   5.9  990 280  3.1 8  4.4  72    0    0 307 -324  1
3962500 2724500  2  8  7   5.2  991 270  2.4 8  4.3  75    0    0 313 -324  1
3962500 2724500  2  8  8   4.9  991 260  2.6 8  4.3  77    0    0 313 -325  1
3962500 2724500  2  8  9   4.8  992 270  2.9 7  4.3  78    3   30 307 -326  1
3962500 2724500  2  8 10   5.6  993 240  2.6 3  4.3  76   66   81 279 -328  1
3962500 2724500  2  8 11   6.8  994 260  4.5 3  4.1  69  181   93 257 -333  1
3962500 2724500  2  8 12   7.9  994 270  3.8 1  4.0  61  281   84 247 -340  1
3962500 2724500  2  8 13   8.2  995 280  3.6 1  3.7  54  307   84 235 -348  1
3962500 2724500  2  8 14   8.6  995 320  4.0 2  3.5  50  278   88 242 -353  1
3962500 2724500  2  8 15   8.0  995 300  2.8 1  3.3  47  212   88 240 -353  1
3962500 2724500  2  8 16   7.6  995 310  2.9 0  3.2  48  122   73 226 -350  1
3962500 2724500  2  8 17   6.3  996 300  2.7 1  3.2  52   27   38 225 -345  1
3962500 2724500  2  8 18   4.4  996 290  1.9 1  3.3  58    0    0 225 -336  1
3962500 2724500  2  8 19   2.9  996 320  1.3 1  3.3  66    0    0 220 -328  1
3962500 2724500  2  8 20   2.6  996  40  1.0 1  3.3  71    0    0 217 -324  1
3962500 2724500  2  8 21   2.4  996 350  1.2 0  3.3  71    0    0 210 -320  1
3962500 2724500  2  8 22   0.2  997 170  1.4 0  3.3  77    0    0 200 -318  1
3962500 2724500  2  8 23  -0.8  997 190  1.3 1  3.2  85    0    0 200 -317  1
3962500 2724500  2  8 24  -1.2  997 190  1.2 1  3.1  87    0    0 203 -317  1
3962500 2724500  2  9  1  -1.7  997 130  0.5 0  3.1  90    0    0 197 -317  1
3962500 2724500  2  9  2  -2.1  997 180  0.8 0  3.1  94    0    0 191 -317  1
3962500 2724500  2  9  3  -2.1  997 180  1.8 1  3.1  95    0    0 195 -318  1
3962500 2724500  2  9  4  -2.7  997 160  1.3 1  3.1  96    0    0 199 -320  1
3962500 2724500  2  9  5  -3.2  997 100  0.5 0  3.0  96    0    0 192 -322  1
3962500 2724500  2  9  6  -3.5  997 170  1.2 0  3.0  98    0    0 185 -325  1
3962500 2724500  2  9  7  -3.6  997 140  0.8 1  2.9  99    0    0 188 -327  1
3962500 2724500  2  9  8  -3.9  997 160  1.8 1  2.9  98    0    1 192 -328  1
3962500 2724500  2  9  9  -2.9  997  20  0.5 0  2.9  97   24   33 186 -329  1
3962500 2724500  2  9 10  -0.9  998 150  1.1 0  3.1  92  125   62 184 -331  1
3962500 2724500  2  9 11   1.3  997 140  2.0 0  3.3  85  223   73 189 -336  1
3962500 2724500  2  9 12   3.1  997 160  2.2 0  3.5  76  291   78 195 -342  1
3962500 2724500  2  9 13   4.8  996 150  2.5 0  3.4  67  323   75 200 -349  1
3962500 2724500  2  9 14   6.5  997 150  2.6 1  3.5  61  293   80 211 -354  1
3962500 2724500  2  9 15   6.6  996 170  2.7 3  3.7  61  207   88 230 -355  1
3962500 2724500  2  9 16   6.3  996 160  1.8 4  3.8  63   88   84 245 -354  1
3962500 2724500  2  9 17   5.5  996 170  2.0 4  3.8  64   13   37 249 -350  1
3962500 2724500  2  9 18   3.2  995 210  1.5 3  3.7  71    0    0 241 -344  1
3962500 2724500  2  9 19   2.4  995 200  1.6 3  3.7  77    0    0 234 -339  1
3962500 2724500  2  9 20   1.6  995 180  1.7 4  3.5  79    0    0 238 -336  1
3962500 2724500  2  9 21   0.5  995 150  2.0 7  3.4  82    0    0 251 -335  1
3962500 2724500  2  9 22   0.2  995 170  1.9 7  3.4  85    0    0 259 -332  1
3962500 2724500  2  9 23   0.3  995 170  1.9 7  3.4  85    0    0 259 -329  1
3962500 2724500  2  9 24  -0.6  995 150  2.3 5  3.3  87    0    0 254 -326  1
3962500 2724500  2 10  1  -1.8  995 150  2.1 3  3.2  92    0    0 241 -324  1
3962500 2724500  2 10  2  -1.2  995 180  3.0 3  3.2  93    0    0 236 -322  1
3962500 2724500  2 10  3  -0.1  994 180  3.1 2  3.3  89    0    0 237 -319  1
3962500 2724500  2 10  4  -1.2  994 170  2.7 1  3.3  89    0    0 234 -318  1
3962500 2724500  2 10  5   0.5  993 170  3.1 4  3.4  90    0    0 242 -317  1
3962500 2724500  2 10  6   1.0  993 170  3.4 7  3.6  88    0    0 264 -317  1
3962500 2724500  2 10  7   0.6  993 170  3.9 7  3.6  88    0    0 274 -317  1
3962500 2724500  2 10  8   0.6  992 180  3.7 7  3.6  89    0    1 275 -317  1
3962500 2724500  2 10  9   1.0  992 160  4.1 7  3.7  90    7   42 277 -318  1
3962500 2724500  2 10 10   1.2  992 160  4.7 6  3.8  90   18  112 275 -321  1
3962500 2724500  2 10 11   0.9  991 170  4.7 7  3.9  92    3  124 275 -326  1
3962500 2724500  2 10 12   1.1  991 170  4.5 8  3.9  94    1  133 279 -332  1
3962500 2724500  2 10 13   1.5  991 160  3.9 8  3.9  93   12  186 282 -339  1
3962500 2724500  2 10 14   1.8  990 160  4.5 8  4.0  91   14  184 284 -343  1
3962500 2724500  2 10 15   1.8  989 170  4.6 8  4.0  90   15  163 286 -346  1
3962500 2724500  2 10 16   2.0  989 170  4.2 8  4.1  91    2   85 287 -345  1
3962500 2724500  2 10 17   2.1  989 160  3.6 8  4.1  91    0   14 289 -342  1
3962500 2724500  2 10 18   1.9  988 160  4.0 8  4.1  92    0    0 290 -336  1
3962500 2724500  2 10 19   1.8  988 160  4.7 8  4.1  93    0    0 290 -332  1
3962500 2724500  2 10 20   1.7  988 170  4.4 8  4.2  95    0    0 291 -330  1
3962500 2724500  2 10 21   2.0  987 180  3.9 8  4.3  96    0    0 294 -329  1
3962500 2724500  2 10 22   2.6  986 180  4.3 7  4.5  97    0    0 293 -329  1
3962500 2724500  2 10 23   3.4  986 180  4.7 8  4.7  97    0    0 297 -329  1
3962500 2724500  2 10 24   3.9  986 170  4.5 8  4.9  96    0    0 304 -328  1
3962500 2724500  2 11  1   4.5  985 170  4.6 8  5.0  96    0    0 307 -327  1
3962500 2724500  2 11  2   5.0  984 170  4.5 7  5.3  96    0    0 304 -326  1
3962500 2724500  2 11  3   5.6  984 170  3.9 8  5.5  97    0    0 307 -326  1
