#1
double ElectricityGains(35040, 2)
#time_in_s	electricity in W_
25690500.0	106.6452663651975
25691400.0	106.6452663651975
25692300.0	106.6452663651975
25693200.0	106.6452663651975
25694100.0	106.6452663651975
25695000.0	388.4220261919387
25695900.0	146.04088294704832
25696800.0	338.00327776297627
25697700.0	641.3250728272457
25698600.0	106.6452663651975
25699500.0	253.73141284741718
25700400.0	726.8016513478344
25701300.0	1729.3530472255943
25702200.0	655.1745435933801
25703100.0	623.3479661691675
25704000.0	1379.9076313248718
25704900.0	106.6452663651975
25705800.0	1436.502071421708
25706700.0	621.5551032393555
25707600.0	336.2284003552473
25708500.0	106.6452663651975
25709400.0	982.2122672332064
25710300.0	886.2345538807471
25711200.0	1299.497698523071
25712100.0	313.2885611479661
25713000.0	106.6452663651975
25713900.0	106.6452663651975
25714800.0	107.4928618788383
25715700.0	106.6452663651975
25716600.0	882.1085614614319
25717500.0	226.9112353676438
25718400.0	931.3950412336184
25719300.0	106.6452663651975
25720200.0	479.268249871731
25721100.0	568.8582412342236
25722000.0	650.8876422043691
25722900.0	936.8265677765816
25723800.0	254.84908512278582
25724700.0	599.7240903350397
25725600.0	871.7811407465365
25726500.0	208.30628711917421
25727400.0	106.6452663651975
25728300.0	447.654202024596
25729200.0	106.6452663651975
25730100.0	585.216008005883
25731000.0	1010.4145879081916
25731900.0	1129.5299076316921
25732800.0	1561.505426723497
25733700.0	464.4465106373224
25734600.0	966.7678983513918
25735500.0	1065.1199501154426
25736400.0	547.5388493261416
25737300.0	1187.7780605359808
25738200.0	913.7042647114318
25739100.0	851.0521334690976
25740000.0	106.6452663651975
25740900.0	446.86746084809647
25741800.0	916.5950181794381
25742700.0	232.5106737728871
25743600.0	127.15530022346691
25744500.0	106.6452663651975
25745400.0	106.6452663651975
25746300.0	647.7065134626431
25747200.0	603.2330677557521
25748100.0	106.6452663651975
25749000.0	1086.3349858564343
25749900.0	106.6452663651975
25750800.0	685.2950324109667
25751700.0	106.6452663651975
25752600.0	201.51533627728048
25753500.0	109.13340167551141
25754400.0	164.8076713681505
25755300.0	106.6452663651975
25756200.0	106.6452663651975
25757100.0	1156.5419240332276
25758000.0	106.6452663651975
25758900.0	106.6452663651975
25759800.0	106.6452663651975
25760700.0	106.6452663651975
25761600.0	106.6452663651975
25762500.0	635.5715734834474
25763400.0	662.6360325696032
25764300.0	106.6452663651975
25765200.0	341.18546542169406
25766100.0	106.6452663651975
25767000.0	414.28453078903385
25767900.0	146.92094751678368
25768800.0	739.6648730942068
25769700.0	1080.727642476034
25770600.0	106.6452663651975
25771500.0	106.6452663651975
25772400.0	106.6452663651975
25773300.0	106.6452663651975
25774200.0	301.17151060865973
25775100.0	237.14007195400112
25776000.0	603.5571594196745
25776900.0	106.6452663651975
25777800.0	1072.8331381144255
25778700.0	106.84882798725471
25779600.0	702.7012699778779
25780500.0	736.8742965299524
25781400.0	768.7552575268757
25782300.0	894.6047817517378
25783200.0	106.6452663651975
25784100.0	738.5421585089812
25785000.0	749.2858035039174
25785900.0	106.6452663651975
25786800.0	106.6452663651975
25787700.0	106.6452663651975
25788600.0	106.6452663651975
25789500.0	158.061556631841
25790400.0	118.2913900578197
25791300.0	963.5840801081252
25792200.0	572.4674022237274
25793100.0	245.9200689798847
25794000.0	106.6452663651975
25794900.0	158.0068206610085
25795800.0	736.259785818666
25796700.0	764.2765079987465
25797600.0	106.6452663651975
25798500.0	406.0713415192531
25799400.0	685.9845781945572
25800300.0	106.6452663651975
25801200.0	138.8481494758354
25802100.0	106.6452663651975
25803000.0	647.5684521374197
25803900.0	106.6452663651975
25804800.0	106.6452663651975
25805700.0	691.7055467665783
25806600.0	106.6452663651975
25807500.0	1263.7238332703928
25808400.0	306.8139442143771
25809300.0	1751.2948451553013
25810200.0	106.6452663651975
25811100.0	106.6452663651975
25812000.0	399.67607406504305
25812900.0	637.2436342856336
25813800.0	639.1926986620766
25814700.0	507.8190715498246
25815600.0	106.6452663651975
25816500.0	430.8001892054552
25817400.0	106.6452663651975
25818300.0	150.4063032636413
25819200.0	106.6452663651975
25820100.0	106.6452663651975
25821000.0	115.5812987395619
25821900.0	106.6452663651975
25822800.0	1142.4234748311208
25823700.0	1151.5050981553495
25824600.0	668.6168783152079
25825500.0	515.1933869863781
25826400.0	106.6452663651975
25827300.0	577.0536174336216
25828200.0	106.6452663651975
25829100.0	106.6452663651975
25830000.0	230.8597795255358
25830900.0	106.6452663651975
25831800.0	106.6452663651975
25832700.0	697.2830459126184
25833600.0	106.6452663651975
25834500.0	559.5821665545699
25835400.0	106.6452663651975
25836300.0	157.8760721564666
25837200.0	1585.0645368002035
25838100.0	106.6452663651975
25839000.0	264.96079498932403
25839900.0	132.1485376138558
25840800.0	864.2891383789073
25841700.0	875.7455071660585
25842600.0	106.6452663651975
25843500.0	643.247659046818
25844400.0	106.6452663651975
25845300.0	106.6452663651975
25846200.0	219.092772384086
25847100.0	106.6452663651975
25848000.0	549.0629612266703
25848900.0	1267.1716543169725
25849800.0	730.650223484858
25850700.0	106.6452663651975
25851600.0	106.6452663651975
25852500.0	281.2915259159376
25853400.0	797.7374690915962
25854300.0	106.6452663651975
25855200.0	1475.939881673425
25856100.0	1368.52045222418
25857000.0	1061.154314032241
25857900.0	106.6452663651975
25858800.0	1474.991321501968
25859700.0	790.1614326279167
25860600.0	106.6452663651975
25861500.0	106.6452663651975
25862400.0	732.416732743666
25863300.0	1032.896074073519
25864200.0	311.12529052222845
25865100.0	1046.1437255636904
25866000.0	149.337643262449
25866900.0	168.2738712580759
25867800.0	106.6452663651975
25868700.0	507.54578050690435
25869600.0	106.6452663651975
25870500.0	852.6245525978854
25871400.0	1493.4862356451836
25872300.0	106.6452663651975
25873200.0	282.4366792664949
25874100.0	106.6452663651975
25875000.0	1292.9309400187917
25875900.0	106.6452663651975
25876800.0	106.6452663651975
25877700.0	368.6792378970195
25878600.0	483.5375471562876
25879500.0	510.4792076497098
25880400.0	106.6452663651975
25881300.0	106.6452663651975
25882200.0	691.6099032894426
25883100.0	106.6452663651975
25884000.0	106.6452663651975
25884900.0	106.6452663651975
25885800.0	106.6452663651975
25886700.0	143.662385268519
25887600.0	1119.3663789809505
25888500.0	211.8404650910631
25889400.0	106.6452663651975
25890300.0	144.3355742065404
25891200.0	106.6452663651975
25892100.0	106.6452663651975
25893000.0	119.8249111146377
25893900.0	753.3549515496068
25894800.0	288.3792595597421
25895700.0	106.6452663651975
25896600.0	871.5687809787682
25897500.0	618.6335182806417
25898400.0	106.6452663651975
25899300.0	106.6452663651975
25900200.0	108.7509008673831
25901100.0	106.6452663651975
25902000.0	106.6452663651975
25902900.0	163.5251457858084
25903800.0	106.6452663651975
25904700.0	106.6452663651975
25905600.0	1045.1015987994997
25906500.0	330.9475023097992
25907400.0	1038.4296106258303
25908300.0	525.3959094026125
25909200.0	153.03873610154332
25910100.0	106.6452663651975
25911000.0	106.6452663651975
25911900.0	363.55011087242264
25912800.0	578.7208950138752
25913700.0	706.538035618692
25914600.0	334.25689868861156
25915500.0	1038.0199251719384
25916400.0	748.5154660096988
25917300.0	106.6452663651975
25918200.0	106.6452663651975
25919100.0	106.6452663651975
25920000.0	1010.0428511083162
25920900.0	106.6452663651975
25921800.0	106.6452663651975
25922700.0	106.6452663651975
25923600.0	1397.90795252456
25924500.0	620.2785996949457
25925400.0	245.11804630198068
25926300.0	1163.9860380231798
25927200.0	330.9841860721021
25928100.0	106.6452663651975
25929000.0	106.6452663651975
25929900.0	623.8814685550681
25930800.0	106.6452663651975
25931700.0	351.9566759396735
25932600.0	201.41646850671498
25933500.0	1115.775708872935
25934400.0	848.9609182763222
25935300.0	322.36064806745304
25936200.0	1021.5635268832384
25937100.0	233.7413001907087
25938000.0	787.6818726647386
25938900.0	155.76454904608931
25939800.0	106.6452663651975
25940700.0	106.6452663651975
25941600.0	646.462174563564
25942500.0	478.636840839128
25943400.0	106.6452663651975
25944300.0	671.2176741681378
25945200.0	106.6452663651975
25946100.0	106.6452663651975
25947000.0	842.0533277625717
25947900.0	106.6452663651975
25948800.0	106.6452663651975
25949700.0	106.6452663651975
25950600.0	393.0875088110464
25951500.0	106.6452663651975
25952400.0	106.6452663651975
25953300.0	106.6452663651975
25954200.0	472.1496208280546
25955100.0	758.7294116417987
25956000.0	496.7232632172964
25956900.0	106.6452663651975
25957800.0	106.6452663651975
25958700.0	587.9158341455274
25959600.0	106.6452663651975
25960500.0	779.6059315798683
25961400.0	106.6452663651975
25962300.0	400.0071450295288
25963200.0	106.6452663651975
25964100.0	233.6769441184273
25965000.0	106.6452663651975
25965900.0	106.6452663651975
25966800.0	205.7434042240029
25967700.0	106.6452663651975
25968600.0	400.6764651823267
25969500.0	166.77571839552098
25970400.0	694.2371844230858
25971300.0	368.49277440812625
25972200.0	106.6452663651975
25973100.0	106.6452663651975
25974000.0	909.482067253431
25974900.0	580.6689385661185
25975800.0	759.069618042536
25976700.0	106.6452663651975
25977600.0	739.097055884883
25978500.0	106.6452663651975
25979400.0	596.4455447876863
25980300.0	106.6452663651975
25981200.0	459.6554858286459
25982100.0	245.1630446176332
25983000.0	646.0653707584922
25983900.0	106.6452663651975
25984800.0	106.6452663651975
25985700.0	106.6452663651975
25986600.0	400.66713294643756
25987500.0	382.2531290978763
25988400.0	571.028062358244
25989300.0	708.0920552128257
25990200.0	1190.6850166690406
25991100.0	1259.4153390344284
25992000.0	355.3842287619517
25992900.0	106.6452663651975
25993800.0	316.74642350594667
25994700.0	106.6452663651975
25995600.0	289.5287749287857
25996500.0	452.45090667304237
25997400.0	106.6452663651975
25998300.0	427.8694960028771
25999200.0	932.1392086842224
26000100.0	106.6452663651975
26001000.0	106.6452663651975
26001900.0	106.6452663651975
26002800.0	494.2609113245346
26003700.0	601.4655778117614
26004600.0	210.1782746833895
26005500.0	352.63442083596703
26006400.0	106.6452663651975
26007300.0	598.3641904702469
26008200.0	978.4473723999164
26009100.0	394.8058008665668
26010000.0	1026.330296285905
26010900.0	106.6452663651975
26011800.0	106.6452663651975
26012700.0	106.6452663651975
26013600.0	606.61942003313
26014500.0	106.6452663651975
26015400.0	1087.475983159826
26016300.0	106.6452663651975
26017200.0	148.1407570028435
26018100.0	106.6452663651975
26019000.0	106.6452663651975
26019900.0	1223.0084928621939
26020800.0	421.1953084188425
26021700.0	106.6452663651975
26022600.0	513.4272586109606
26023500.0	265.515951103182
26024400.0	106.6452663651975
26025300.0	356.0213220955797
26026200.0	106.6452663651975
26027100.0	1050.9824068095113
26028000.0	122.4955026133967
26028900.0	106.6452663651975
26029800.0	421.4011076823671
26030700.0	790.3558009479237
26031600.0	106.6452663651975
26032500.0	201.86683968139909
26033400.0	257.5218270400893
26034300.0	852.1971597583232
26035200.0	106.6452663651975
26036100.0	751.9834331222999
26037000.0	202.9172761003934
26037900.0	106.6452663651975
26038800.0	1064.8861415897666
26039700.0	452.518780670241
26040600.0	684.7199783929102
26041500.0	381.0896418206546
26042400.0	1238.220622937484
26043300.0	319.8765621004826
26044200.0	275.044405915113
26045100.0	106.6452663651975
26046000.0	795.0079415540267
26046900.0	106.6452663651975
26047800.0	598.3999823813804
26048700.0	330.5224035154015
26049600.0	106.6452663651975
26050500.0	315.4622345198768
26051400.0	580.4577394673167
26052300.0	106.6452663651975
26053200.0	213.8750176091524
26054100.0	267.7293812711769
26055000.0	411.7365800633286
26055900.0	106.6452663651975
26056800.0	230.0534770299961
26057700.0	584.6322822984372
26058600.0	424.5964359155473
26059500.0	756.2126152672072
26060400.0	261.0209629600091
26061300.0	480.2841213107139
26062200.0	106.6452663651975
26063100.0	106.6452663651975
26064000.0	106.6452663651975
26064900.0	106.6452663651975
26065800.0	325.89408983934857
26066700.0	374.5243245781118
26067600.0	420.1429021587895
26068500.0	630.6864953804543
26069400.0	340.8154413004169
26070300.0	489.8581247212755
26071200.0	106.6452663651975
26072100.0	539.3213267343018
26073000.0	1597.698258183159
26073900.0	106.6452663651975
26074800.0	576.4834055415627
26075700.0	106.6452663651975
26076600.0	319.7474275747047
26077500.0	679.2493461287928
26078400.0	129.6155894744372
26079300.0	421.9092800674349
26080200.0	158.2854186502877
26081100.0	106.6452663651975
26082000.0	1101.0512061947607
26082900.0	554.0650157968246
26083800.0	106.6452663651975
26084700.0	234.68188943040568
26085600.0	106.6452663651975
26086500.0	455.6857703288249
26087400.0	106.6452663651975
26088300.0	106.6452663651975
26089200.0	563.9338824822324
26090100.0	490.8220684475986
26091000.0	106.6452663651975
26091900.0	106.6452663651975
26092800.0	106.6452663651975
26093700.0	809.0143116625923
26094600.0	1018.1193026849684
26095500.0	261.2384179446992
26096400.0	106.6452663651975
26097300.0	367.7306192543552
26098200.0	1205.388271835062
26099100.0	106.6452663651975
26100000.0	756.6439302615953
26100900.0	106.6452663651975
26101800.0	106.6452663651975
26102700.0	106.6452663651975
26103600.0	106.6452663651975
26104500.0	935.4959836228884
26105400.0	496.25476452750473
26106300.0	106.6452663651975
26107200.0	343.2502269140401
26108100.0	971.039077039463
26109000.0	106.6452663651975
26109900.0	106.6452663651975
26110800.0	106.6452663651975
26111700.0	1275.030164353842
26112600.0	462.88716144360956
26113500.0	724.2534764921953
26114400.0	1061.6812884620872
26115300.0	106.6452663651975
26116200.0	106.6452663651975
26117100.0	106.6452663651975
26118000.0	106.6452663651975
26118900.0	452.58935302803235
26119800.0	156.39056106937647
26120700.0	106.6452663651975
26121600.0	106.6452663651975
26122500.0	106.6452663651975
26123400.0	480.8642973313493
26124300.0	1494.3982233136605
26125200.0	416.65189435574626
26126100.0	998.4347031605519
26127000.0	106.6452663651975
26127900.0	106.6452663651975
26128800.0	959.7285884280208
26129700.0	106.6452663651975
26130600.0	667.1269798108784
26131500.0	106.6452663651975
26132400.0	106.6452663651975
26133300.0	106.6452663651975
26134200.0	106.6452663651975
26135100.0	1808.3449417762108
26136000.0	197.0304183301464
26136900.0	161.56405990361668
26137800.0	106.6452663651975
26138700.0	970.218681618064
26139600.0	338.40284054237515
26140500.0	106.6452663651975
26141400.0	106.6452663651975
26142300.0	106.6452663651975
26143200.0	586.9796265231381
26144100.0	192.8977546150521
26145000.0	1252.2910948978895
26145900.0	542.5451032509228
26146800.0	106.6452663651975
26147700.0	110.2525829847347
26148600.0	562.6354428462564
26149500.0	551.142892627437
26150400.0	605.3429717875327
26151300.0	106.6452663651975
26152200.0	116.764652702176
26153100.0	433.6917496296962
26154000.0	106.6452663651975
26154900.0	678.519426261886
26155800.0	106.6452663651975
26156700.0	106.6452663651975
26157600.0	1311.2490974844627
26158500.0	1076.084238547529
26159400.0	431.7969948915898
26160300.0	882.5241511434104
26161200.0	1396.7227599487421
26162100.0	106.6452663651975
26163000.0	142.9724627086476
26163900.0	596.8841275403793
26164800.0	106.6452663651975
26165700.0	156.82450209682543
26166600.0	483.1830074877987
26167500.0	728.9828821170915
26168400.0	879.5705701999796
26169300.0	663.0618899897557
26170200.0	428.5487773486999
26171100.0	106.6452663651975
26172000.0	489.0517373644721
26172900.0	734.5011419386171
26173800.0	106.6452663651975
26174700.0	296.6346590170928
26175600.0	485.6169814168614
26176500.0	106.6452663651975
26177400.0	250.81547984946317
26178300.0	675.17235673274
26179200.0	106.6452663651975
26180100.0	106.6452663651975
26181000.0	106.6452663651975
26181900.0	106.6452663651975
26182800.0	916.6230923307108
26183700.0	106.6452663651975
26184600.0	276.291401301309
26185500.0	106.6452663651975
26186400.0	1344.1785061128899
26187300.0	294.1752317510195
26188200.0	106.6452663651975
26189100.0	106.6452663651975
26190000.0	106.6452663651975
26190900.0	1303.050655136493
26191800.0	549.3294047808255
26192700.0	266.4188745013813
26193600.0	217.7840576426723
26194500.0	139.40741677388348
26195400.0	433.8803166433752
26196300.0	106.6452663651975
26197200.0	419.9020928483249
26198100.0	106.6452663651975
26199000.0	106.6452663651975
26199900.0	511.62884139811337
26200800.0	106.6452663651975
26201700.0	106.6452663651975
26202600.0	141.3957375492006
26203500.0	106.6452663651975
26204400.0	492.4914655541508
26205300.0	687.0501013597146
26206200.0	106.6452663651975
26207100.0	227.3592184294076
26208000.0	106.6452663651975
26208900.0	1050.3900682831031
26209800.0	826.5668166665525
26210700.0	273.3293343104652
26211600.0	106.6452663651975
26212500.0	148.2782467858641
26213400.0	106.6452663651975
26214300.0	106.6452663651975
26215200.0	106.6452663651975
26216100.0	140.9177716581389
26217000.0	780.0843967803969
26217900.0	610.3521307729958
26218800.0	913.9369450215712
26219700.0	1211.349051591132
26220600.0	106.6452663651975
26221500.0	164.279940924928
26222400.0	468.0349010884574
26223300.0	147.7718526304264
26224200.0	106.6452663651975
26225100.0	1634.0046952267787
26226000.0	568.1679793447402
26226900.0	106.6452663651975
26227800.0	602.5891492838443
26228700.0	106.6452663651975
26229600.0	106.6452663651975
26230500.0	674.3046928942977
26231400.0	1000.3787011590928
26232300.0	634.5457802999748
26233200.0	844.2977130224581
26234100.0	106.6452663651975
26235000.0	829.5903773724882
26235900.0	222.3528553359956
26236800.0	106.6452663651975
26237700.0	511.1452493675114
26238600.0	106.6452663651975
26239500.0	106.6452663651975
26240400.0	107.8168335693174
26241300.0	198.96844481148
26242200.0	106.6452663651975
26243100.0	246.2826705863136
26244000.0	1104.1001548941376
26244900.0	106.6452663651975
26245800.0	751.8218224035577
26246700.0	677.4593335483086
26247600.0	106.6452663651975
26248500.0	106.6452663651975
26249400.0	1444.914189737177
26250300.0	769.197681318185
26251200.0	533.332719583583
26252100.0	462.3870801397341
26253000.0	492.5794055749768
26253900.0	106.6452663651975
26254800.0	296.6122364996894
26255700.0	234.6173841578271
26256600.0	610.6961218096931
26257500.0	106.6452663651975
26258400.0	106.6452663651975
26259300.0	219.10212395230099
26260200.0	190.6153221352071
26261100.0	106.6452663651975
26262000.0	106.6452663651975
26262900.0	124.3952194001341
26263800.0	1190.3447022840878
26264700.0	106.6452663651975
26265600.0	199.1951657460947
26266500.0	578.581240388084
26267400.0	149.5592997134392
26268300.0	106.6452663651975
26269200.0	333.5772746362852
26270100.0	106.6452663651975
26271000.0	106.6452663651975
26271900.0	311.47858453018966
26272800.0	106.6452663651975
26273700.0	106.6452663651975
26274600.0	163.9238593977329
26275500.0	106.6452663651975
26276400.0	815.572329601398
26277300.0	311.5922078352409
26278200.0	1059.9506288316838
26279100.0	106.6452663651975
26280000.0	517.6812718156477
26280900.0	486.8193499074492
26281800.0	1244.051841651878
26282700.0	399.3724427148112
26283600.0	106.6452663651975
26284500.0	106.6452663651975
26285400.0	1297.8416694679006
26286300.0	106.6452663651975
26287200.0	1242.8606679657046
26288100.0	1365.1551073798175
26289000.0	1387.1152756268436
26289900.0	106.6452663651975
26290800.0	577.7589304118686
26291700.0	106.6452663651975
26292600.0	304.7773450258685
26293500.0	299.9840301933525
26294400.0	106.6452663651975
26295300.0	572.741027935665
26296200.0	106.6452663651975
26297100.0	427.27411834705606
26298000.0	106.6452663651975
26298900.0	106.6452663651975
26299800.0	336.4521861390365
26300700.0	1737.3699076754058
26301600.0	648.9456531404543
26302500.0	1256.3269704568877
26303400.0	449.0638222426709
26304300.0	453.3619230890151
26305200.0	106.6452663651975
26306100.0	106.6452663651975
26307000.0	106.6452663651975
26307900.0	106.6452663651975
26308800.0	1942.1169015236208
26309700.0	106.6452663651975
26310600.0	196.5698842219121
26311500.0	202.8013168486548
26312400.0	331.8852055917433
26313300.0	786.9274257821344
26314200.0	1147.3989710912238
26315100.0	106.6452663651975
26316000.0	878.6107939099902
26316900.0	471.3555708898335
26317800.0	1695.002494937866
26318700.0	348.4549615123973
26319600.0	634.3509029198519
26320500.0	106.6452663651975
26321400.0	1124.8794252746525
26322300.0	258.47343192594707
26323200.0	140.72992573694322
26324100.0	362.6596247128398
26325000.0	806.1104511424002
26325900.0	106.6452663651975
26326800.0	106.6452663651975
26327700.0	1089.3799998957372
26328600.0	1266.114071943503
26329500.0	604.3299998530445
26330400.0	449.8272441052092
26331300.0	914.8228798803511
26332200.0	1231.6736622597807
26333100.0	1383.9318468193449
26334000.0	846.4662105935532
26334900.0	770.8349224886064
26335800.0	294.7844462025861
26336700.0	524.4821077764527
26337600.0	106.6452663651975
26338500.0	898.5466624803366
26339400.0	380.3306262477863
26340300.0	106.6452663651975
26341200.0	106.6452663651975
26342100.0	500.89433685129706
26343000.0	106.6452663651975
26343900.0	553.4990931857724
26344800.0	106.6452663651975
26345700.0	665.021126974943
26346600.0	106.6452663651975
26347500.0	918.0927625392527
26348400.0	328.6647384059403
26349300.0	106.6452663651975
26350200.0	106.6452663651975
26351100.0	106.6452663651975
26352000.0	106.6452663651975
26352900.0	990.2947685315456
26353800.0	106.6452663651975
26354700.0	238.2373753099325
26355600.0	378.7348068121333
26356500.0	218.9789195964712
26357400.0	106.6452663651975
26358300.0	676.2568339223258
26359200.0	1134.2458598371632
26360100.0	106.6452663651975
26361000.0	106.6452663651975
26361900.0	433.7938107348353
26362800.0	106.6452663651975
26363700.0	409.3731379304979
26364600.0	106.6452663651975
26365500.0	531.4734813352419
26366400.0	157.4557147573059
26367300.0	657.8883101136438
26368200.0	106.6452663651975
26369100.0	106.6452663651975
26370000.0	257.4875499714001
26370900.0	106.6452663651975
26371800.0	106.6452663651975
26372700.0	174.5736658828969
26373600.0	106.6452663651975
26374500.0	106.6452663651975
26375400.0	637.9558021893018
26376300.0	106.6452663651975
26377200.0	825.0432751040794
26378100.0	106.6452663651975
26379000.0	106.6452663651975
26379900.0	106.6452663651975
26380800.0	276.8071947077937
26381700.0	1074.9065230123088
26382600.0	106.6452663651975
26383500.0	106.6452663651975
26384400.0	295.2284942122333
26385300.0	106.6452663651975
26386200.0	765.7281627222006
26387100.0	546.7213083864964
26388000.0	440.2352865560605
26388900.0	1359.8454743866248
26389800.0	106.6452663651975
26390700.0	106.6452663651975
26391600.0	437.0865129583313
26392500.0	106.6452663651975
26393400.0	106.6452663651975
26394300.0	468.8984079303047
26395200.0	106.6452663651975
26396100.0	106.6452663651975
26397000.0	106.6452663651975
26397900.0	106.6452663651975
26398800.0	106.6452663651975
26399700.0	197.637622140263
26400600.0	106.6452663651975
26401500.0	528.7314799370007
26402400.0	410.6458794033206
26403300.0	900.5036126453659
26404200.0	133.1644243262469
26405100.0	106.6452663651975
26406000.0	106.6452663651975
26406900.0	106.6452663651975
26407800.0	874.177914964029
26408700.0	806.8521131685086
26409600.0	106.6452663651975
26410500.0	106.6452663651975
26411400.0	157.5086006735166
26412300.0	106.6452663651975
26413200.0	860.2440932279701
26414100.0	982.4139548065724
26415000.0	106.6452663651975
26415900.0	645.7042884280118
26416800.0	597.7595208893989
26417700.0	106.6452663651975
26418600.0	106.6452663651975
26419500.0	326.804990539875
26420400.0	693.2891324719478
26421300.0	1002.5856034558589
26422200.0	106.6452663651975
26423100.0	110.1994160573102
26424000.0	482.9161011830931
26424900.0	295.0249968293644
26425800.0	106.6452663651975
26426700.0	311.3814516860866
26427600.0	345.50449357118515
26428500.0	106.6452663651975
26429400.0	106.6452663651975
26430300.0	277.5107592813061
26431200.0	106.6452663651975
26432100.0	106.6452663651975
26433000.0	940.0633052997084
26433900.0	131.02923873792042
26434800.0	295.4157982038297
26435700.0	106.6452663651975
26436600.0	106.6452663651975
26437500.0	106.6452663651975
26438400.0	736.248275726002
26439300.0	1319.411496476733
26440200.0	106.6452663651975
26441100.0	1058.6733050545536
26442000.0	106.6452663651975
26442900.0	106.6452663651975
26443800.0	157.74363526544192
26444700.0	201.10269489570538
26445600.0	106.6452663651975
26446500.0	326.6449741145628
26447400.0	888.8595328678115
26448300.0	246.801118909244
26449200.0	106.6452663651975
26450100.0	106.6452663651975
26451000.0	871.9716115882695
26451900.0	312.0033703880428
26452800.0	348.10239012576176
26453700.0	619.1153967553292
26454600.0	1482.8804270908065
26455500.0	686.6241241331163
26456400.0	653.3291732793426
26457300.0	652.8275284962345
26458200.0	220.6832043349649
26459100.0	106.6452663651975
26460000.0	321.6916969038756
26460900.0	106.6452663651975
26461800.0	106.6452663651975
26462700.0	738.8025880829965
26463600.0	1632.6260514551684
26464500.0	106.6452663651975
26465400.0	106.6452663651975
26466300.0	106.6452663651975
26467200.0	106.6452663651975
26468100.0	543.4734711049767
26469000.0	106.6452663651975
26469900.0	106.6452663651975
26470800.0	454.0313404641941
26471700.0	1247.83871984286
26472600.0	106.6452663651975
26473500.0	451.42024860157693
26474400.0	349.306519839157
26475300.0	106.6452663651975
26476200.0	389.6795602033265
26477100.0	448.1335417028526
26478000.0	808.4928212242633
26478900.0	106.6452663651975
26479800.0	106.6452663651975
26480700.0	754.7106128742902
26481600.0	106.6452663651975
26482500.0	106.6452663651975
26483400.0	334.370988611837
26484300.0	106.6452663651975
26485200.0	817.357282969998
26486100.0	106.6452663651975
26487000.0	232.65448885832902
26487900.0	912.2239521603516
26488800.0	106.6452663651975
26489700.0	106.6452663651975
26490600.0	643.92714904775
26491500.0	1814.4746584744264
26492400.0	106.6452663651975
26493300.0	223.1103156607735
26494200.0	312.9463609804653
26495100.0	106.6452663651975
26496000.0	106.6452663651975
26496900.0	106.6452663651975
26497800.0	106.6452663651975
26498700.0	106.6452663651975
26499600.0	1402.2816543554056
26500500.0	106.6452663651975
26501400.0	238.67201428625322
26502300.0	106.6452663651975
26503200.0	123.1129734937101
26504100.0	253.20964345232932
26505000.0	974.4947938101977
26505900.0	465.5288222584464
26506800.0	1120.0405225365143
26507700.0	106.6452663651975
26508600.0	106.6452663651975
26509500.0	906.9454730520166
26510400.0	287.9383354513295
26511300.0	143.37508782123732
26512200.0	608.4427618675354
26513100.0	353.2457184584885
26514000.0	553.5198346443841
26514900.0	156.6801983176352
26515800.0	106.6452663651975
26516700.0	855.2122365015655
26517600.0	106.6452663651975
26518500.0	856.2840494502425
26519400.0	526.5329191486272
26520300.0	148.1724099642599
26521200.0	296.7057905212226
26522100.0	515.9585347161735
26523000.0	453.8677022176008
26523900.0	369.74195466071853
26524800.0	355.9192674886787
26525700.0	106.6452663651975
26526600.0	106.6452663651975
26527500.0	106.6452663651975
26528400.0	106.6452663651975
26529300.0	106.6452663651975
26530200.0	827.9002190738216
26531100.0	693.3667061603912
26532000.0	108.092360987967
26532900.0	106.6452663651975
26533800.0	405.8962993000891
26534700.0	106.6452663651975
26535600.0	106.6452663651975
26536500.0	1007.5939913957496
26537400.0	106.6452663651975
26538300.0	1023.4640618071749
26539200.0	229.4564518144289
26540100.0	106.6452663651975
26541000.0	106.6452663651975
26541900.0	106.6452663651975
26542800.0	654.0874624249985
26543700.0	277.7062799191528
26544600.0	597.931883394891
26545500.0	106.6452663651975
26546400.0	106.6452663651975
26547300.0	106.6452663651975
26548200.0	106.6452663651975
26549100.0	604.0128347021617
26550000.0	106.6452663651975
26550900.0	305.0613404358037
26551800.0	216.1441134223773
26552700.0	249.7288466234955
26553600.0	106.6452663651975
26554500.0	489.3243641429786
26555400.0	878.6485098628547
26556300.0	106.6452663651975
26557200.0	397.4720176922826
26558100.0	106.6452663651975
26559000.0	106.6452663651975
26559900.0	106.6452663651975
26560800.0	387.229184366388
26561700.0	106.6452663651975
26562600.0	490.5735742805561
26563500.0	215.78658746858028
26564400.0	359.5713872824033
26565300.0	179.25865443520038
26566200.0	106.6452663651975
26567100.0	170.36707867235052
26568000.0	106.6452663651975
26568900.0	1369.6965359103378
26569800.0	360.0808487442535
26570700.0	879.6627985747785
26571600.0	106.6452663651975
26572500.0	106.6452663651975
26573400.0	483.7634076456918
26574300.0	183.3994050206122
26575200.0	912.7752340918129
26576100.0	106.6452663651975
26577000.0	164.9118135015606
26577900.0	1578.7512675850815
26578800.0	317.35756181704124
26579700.0	317.83233573634163
26580600.0	106.6452663651975
26581500.0	106.6452663651975
26582400.0	106.6452663651975
26583300.0	106.6452663651975
26584200.0	132.44117100398088
26585100.0	199.3377171272239
26586000.0	427.6638249785555
