     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3844500 2433500  2 13 15   8.3 1011  20  4.9 4  6.2  90   31  145 297 -349  2
3844500 2433500  2 13 16   9.0 1011  23  4.6 4  5.9  85   34  104 286 -349  2
3844500 2433500  2 13 17   8.9 1011   8  3.0 4  5.7  80   58   35 287 -347  2
3844500 2433500  2 13 18   7.9 1011  24  3.5 2  5.4  79   11    9 274 -341  2
3844500 2433500  2 13 19   7.3 1012  20  3.2 1  5.0  77    0    0 254 -335  2
3844500 2433500  2 13 20   6.3 1013  25  2.7 2  4.8  78    0    0 252 -330  2
3844500 2433500  2 13 21   5.4 1013  37  1.8 2  4.7  81    0    0 252 -327  2
3844500 2433500  2 13 22   4.7 1014  32  1.9 1  4.4  81    0    0 242 -325  2
3844500 2433500  2 13 23   4.1 1013  31  2.2 1  4.2  81    0    0 234 -323  2
3844500 2433500  2 13 24   3.8 1013  36  1.6 0  4.1  82    0    0 228 -322  2
3844500 2433500  2 14  1   3.6 1013  35  1.5 4  4.2  84    0    0 240 -320  2
3844500 2433500  2 14  2   3.2 1013  27  1.4 2  4.1  85    0    0 250 -318  2
3844500 2433500  2 14  3   2.5 1013  27  2.2 1  4.0  86    0    0 233 -317  2
3844500 2433500  2 14  4   2.4 1013  21  1.2 3  3.9  86    0    0 236 -317  2
3844500 2433500  2 14  5   2.2 1012   4  0.5 3  3.8  85    0    0 246 -317  2
3844500 2433500  2 14  6   1.5 1012  11  2.3 5  3.7  86    0    0 254 -316  2
3844500 2433500  2 14  7   0.9 1013  14  0.4 3  3.7  89    0    0 253 -315  2
3844500 2433500  2 14  8   1.3 1013  12  0.2 0  3.6  88    0    0 227 -313  2
3844500 2433500  2 14  9   1.4 1013  17  1.6 0  3.7  88   42   39 213 -312  2
3844500 2433500  2 14 10   3.2 1013  19  1.3 1  3.8  85  161   68 221 -314  2
3844500 2433500  2 14 11   5.5 1013  20  1.9 1  4.0  77  272   81 232 -318  2
3844500 2433500  2 14 12   6.3 1014  21  3.1 1  4.2  72  362   81 236 -327  2
3844500 2433500  2 14 13   7.6 1014  30  3.6 1  4.3  70  404   80 240 -338  2
3844500 2433500  2 14 14   8.2 1014  33  4.1 1  4.4  67  397   77 242 -345  2
3844500 2433500  2 14 15   8.8 1013  30  2.8 0  4.4  64  331   74 240 -347  2
3844500 2433500  2 14 16   8.8 1013  31  3.6 0  4.4  62  225   66 237 -347  2
3844500 2433500  2 14 17   8.1 1012  24  2.7 0  4.3  63  105   49 237 -343  2
3844500 2433500  2 14 18   6.9 1013  18  1.4 0  4.3  66   14   15 235 -337  2
3844500 2433500  2 14 19   6.5 1013  23  1.8 1  4.2  68    0    0 236 -331  2
3844500 2433500  2 14 20   6.2 1014  20  1.4 0  4.1  69    0    0 235 -326  2
3844500 2433500  2 14 21   5.2 1014  26  0.9 1  4.1  73    0    0 234 -322  2
3844500 2433500  2 14 22   4.3 1013  29  0.4 0  4.1  77    0    0 231 -319  2
3844500 2433500  2 14 23   2.8 1013  16  0.4 0  3.9  80    0    0 224 -317  2
3844500 2433500  2 14 24   2.6 1014   8  0.9 0  3.8  83    0    0 222 -317  2
3844500 2433500  2 15  1   1.5 1014  14  0.7 0  3.7  85    0    0 220 -316  2
3844500 2433500  2 15  2   1.3 1014  19  0.8 0  3.7  88    0    0 219 -314  2
3844500 2433500  2 15  3   0.1 1014  29  1.0 0  3.6  90    0    0 217 -313  2
3844500 2433500  2 15  4   0.3 1014  23  0.7 1  3.5  92    0    0 219 -312  2
3844500 2433500  2 15  5   0.2 1014 326  0.4 1  3.5  92    0    0 224 -311  2
3844500 2433500  2 15  6   0.3 1014 336  1.2 0  3.5  91    0    0 220 -311  2
3844500 2433500  2 15  7  -0.8 1014  72  1.3 0  3.4  92    0    0 215 -311  2
3844500 2433500  2 15  8  -1.1 1014 125  1.4 0  3.4  95    0    0 213 -310  2
3844500 2433500  2 15  9   0.8 1014 157  1.4 0  3.5  94   44   41 216 -310  2
3844500 2433500  2 15 10   2.6 1015 158  1.4 0  3.9  90  161   72 221 -313  2
3844500 2433500  2 15 11   4.7 1014  83  1.5 0  4.1  84  274   85 227 -317  2
3844500 2433500  2 15 12   6.8 1015  94  2.1 0  4.3  75  357   90 233 -325  2
3844500 2433500  2 15 13   8.5 1015 110  2.6 0  4.5  69  393   92 241 -335  2
3844500 2433500  2 15 14   9.7 1014  98  2.5 0  4.5  63  385   89 246 -344  2
3844500 2433500  2 15 15  10.5 1014 101  2.9 0  4.4  58  322   85 249 -351  2
3844500 2433500  2 15 16  10.8 1013 100  2.4 0  4.4  55  221   73 251 -351  2
3844500 2433500  2 15 17  11.0 1013  76  1.8 0  4.5  56  104   52 252 -346  2
3844500 2433500  2 15 18   9.7 1013  95  2.3 1  4.5  58   15   16 254 -338  2
3844500 2433500  2 15 19   7.8 1013 109  2.3 0  4.5  64    0    0 249 -329  2
3844500 2433500  2 15 20   5.6 1013 101  2.3 0  4.5  73    0    0 240 -323  2
3844500 2433500  2 15 21   4.2 1013 113  1.6 1  4.3  80    0    0 239 -320  2
3844500 2433500  2 15 22   3.0 1013 115  1.4 0  4.1  83    0    0 235 -318  2
3844500 2433500  2 15 23   1.7 1013 141  1.8 0  3.8  85    0    0 228 -318  2
3844500 2433500  2 15 24   1.2 1013 144  0.9 0  3.7  88    0    0 226 -317  2
3844500 2433500  2 16  1   0.4 1013 145  0.6 1  3.6  90    0    0 229 -317  2
3844500 2433500  2 16  2   0.8 1013 156  1.2 1  3.6  90    0    0 233 -317  2
3844500 2433500  2 16  3  -0.1 1013 150  0.7 1  3.5  91    0    0 233 -316  2
3844500 2433500  2 16  4  -0.1 1013 161  2.0 0  3.5  92    0    0 229 -315  2
3844500 2433500  2 16  5  -0.4 1012 166  1.6 0  3.4  92    0    0 225 -316  2
3844500 2433500  2 16  6  -0.1 1012 195  1.5 0  3.4  91    0    0 224 -317  2
3844500 2433500  2 16  7  -0.5 1012 209  1.9 1  3.5  93    0    0 227 -318  2
3844500 2433500  2 16  8  -0.9 1012 246  1.4 4  3.4  94    0    1 244 -320  2
3844500 2433500  2 16  9   0.1 1013 310  1.7 4  3.5  94   26   56 259 -322  2
3844500 2433500  2 16 10   2.6 1013 333  2.0 1  3.9  93   93  123 250 -324  2
3844500 2433500  2 16 11   5.0 1013 339  2.7 1  4.3  87  164  168 239 -327  2
3844500 2433500  2 16 12   7.3 1013  29  4.4 1  4.7  81  214  195 244 -329  2
3844500 2433500  2 16 13   9.1 1013  58  3.6 3  4.9  73  223  213 258 -333  2
3844500 2433500  2 16 14  10.2 1012 307  3.6 3  5.1  68  177  221 271 -337  2
3844500 2433500  2 16 15  11.1 1012 168  2.8 3  5.1  63  134  194 274 -339  2
3844500 2433500  2 16 16  10.7 1011 162  3.4 5  4.8  60   45  147 285 -337  2
3844500 2433500  2 16 17  10.1 1011 175  2.7 2  4.8  61    6   67 278 -336  2
3844500 2433500  2 16 18   8.3 1011 292  3.6 3  4.7  65    2   14 261 -333  2
3844500 2433500  2 16 19   7.5 1012 243  3.2 5  4.7  71    0    0 273 -330  2
3844500 2433500  2 16 20   7.7 1012 265  3.9 4  4.8  73    0    0 279 -326  2
3844500 2433500  2 16 21   7.7 1013 264  3.2 6  4.8  74    0    0 286 -323  2
3844500 2433500  2 16 22   7.5 1013 276  3.0 8  5.0  76    0    0 309 -322  2
3844500 2433500  2 16 23   7.1 1013 264  3.5 8  4.9  78    0    0 320 -321  2
3844500 2433500  2 16 24   5.3 1013 267  3.1 8  4.7  80    0    0 318 -320  2
3844500 2433500  2 17  1   4.9 1014 279  3.4 8  4.4  81    0    0 315 -318  2
3844500 2433500  2 17  2   4.8 1013 281  1.9 7  4.3  81    0    0 308 -317  2
3844500 2433500  2 17  3   5.0 1013 292  2.0 7  4.4  82    0    0 302 -317  2
3844500 2433500  2 17  4   4.8 1014 283  2.0 7  4.4  81    0    0 301 -317  2
3844500 2433500  2 17  5   4.8 1014 281  1.7 7  4.3  82    0    0 301 -317  2
3844500 2433500  2 17  6   4.8 1014 287  1.2 8  4.4  83    0    0 307 -318  2
3844500 2433500  2 17  7   4.4 1014 286  0.9 8  4.5  86    0    0 313 -319  2
3844500 2433500  2 17  8   4.3 1014 289  0.5 8  4.5  87    0    0 312 -320  2
3844500 2433500  2 17  9   4.0 1014 298  0.5 8  4.5  88    0    9 312 -321  2
3844500 2433500  2 17 10   3.7 1015 294  1.4 8  4.5  90    0   36 309 -323  2
3844500 2433500  2 17 11   3.4 1015 320  0.7 8  4.5  92    0   42 307 -327  2
3844500 2433500  2 17 12   3.2 1016 307  1.0 8  4.4  92    0   65 304 -330  2
3844500 2433500  2 17 13   3.1 1016 352  0.4 7  4.3  92    0  101 296 -332  2
3844500 2433500  2 17 14   2.8 1016 341  0.4 6  4.3  92    0  143 284 -333  2
3844500 2433500  2 17 15   2.4 1016 343  0.9 7  4.2  93    1  133 281 -333  2
3844500 2433500  2 17 16   2.5 1016 350  0.8 7  4.2  93    0   80 282 -331  2
3844500 2433500  2 17 17   2.6 1016   9  1.1 8  4.3  94    1   58 286 -329  2
3844500 2433500  2 17 18   2.8 1016  31  0.8 8  4.3  94    0   13 289 -324  2
3844500 2433500  2 17 19   2.8 1017  29  0.2 7  4.3  93    0    0 286 -319  2
3844500 2433500  2 17 20   2.8 1017  26  0.2 6  4.3  94    0    0 277 -317  2
3844500 2433500  2 17 21   3.2 1018  21  0.7 5  4.4  95    0    0 269 -315  2
3844500 2433500  2 17 22   3.4 1018  24  1.1 6  4.5  95    0    0 271 -313  2
3844500 2433500  2 17 23   3.6 1018  24  1.6 6  4.5  93    0    0 275 -311  2
3844500 2433500  2 17 24   3.8 1018  31  1.5 7  4.4  90    0    0 280 -310  2
3844500 2433500  2 18  1   3.8 1018  19  1.6 8  4.4  89    0    0 291 -310  2
3844500 2433500  2 18  2   3.8 1018  31  1.7 8  4.3  87    0    0 296 -309  2
3844500 2433500  2 18  3   3.7 1019  34  1.4 8  4.3  86    0    0 296 -308  2
3844500 2433500  2 18  4   3.5 1019  30  1.2 8  4.2  86    0    0 295 -307  2
3844500 2433500  2 18  5   3.4 1019  27  1.5 8  4.2  86    0    0 295 -306  2
3844500 2433500  2 18  6   3.0 1019  21  1.9 8  4.2  88    0    0 294 -304  2
3844500 2433500  2 18  7   2.6 1019  22  2.1 8  4.1  89    0    0 294 -302  2
3844500 2433500  2 18  8   2.2 1019   5  1.7 8  4.0  89    0    1 293 -301  2
3844500 2433500  2 18  9   2.6 1020  17  0.8 8  4.0  90    0   44 293 -301  2
3844500 2433500  2 18 10   3.1 1020  29  1.3 7  4.1  88    3   99 290 -305  2
3844500 2433500  2 18 11   4.2 1020   5  2.1 6  4.1  83   97  173 284 -311  2
3844500 2433500  2 18 12   5.3 1020  32  2.1 4  4.0  76  299  128 272 -317  2
3844500 2433500  2 18 13   5.6 1020  55  2.5 4  4.0  72  269  164 265 -324  2
3844500 2433500  2 18 14   6.2 1020  43  1.7 3  4.0  69  284  144 264 -329  2
3844500 2433500  2 18 15   6.3 1019  43  1.4 1  3.9  67  332   85 251 -333  2
3844500 2433500  2 18 16   7.1 1020  69  0.6 1  3.7  62  237   75 240 -334  2
3844500 2433500  2 18 17   6.9 1019 167  1.6 1  3.7  60  117   55 241 -331  2
3844500 2433500  2 18 18   5.6 1019 222  2.9 1  3.8  65   21   19 239 -324  2
3844500 2433500  2 18 19   4.2 1019 281  1.8 2  3.9  73    0    0 243 -318  2
3844500 2433500  2 18 20   2.5 1020 280  1.0 2  3.8  80    0    0 245 -319  2
3844500 2433500  2 18 21   1.8 1021  92  0.3 2  3.7  85    0    0 241 -321  2
3844500 2433500  2 18 22   1.8 1021 141  1.3 2  3.7  86    0    0 239 -322  2
3844500 2433500  2 18 23   0.9 1021 172  0.9 1  3.6  86    0    0 232 -322  2
3844500 2433500  2 18 24   0.7 1021  58  0.2 4  3.5  89    0    0 241 -323  2
3844500 2433500  2 19  1   1.4 1021  12  0.1 5  3.6  88    0    0 262 -323  2
3844500 2433500  2 19  2   1.7 1022  62  0.1 5  3.6  86    0    0 267 -323  2
3844500 2433500  2 19  3   1.5 1022  53  0.1 6  3.6  86    0    0 271 -324  2
3844500 2433500  2 19  4   1.6 1021  82  0.1 6  3.7  88    0    0 277 -323  2
3844500 2433500  2 19  5   1.5 1021 298  0.0 6  3.7  89    0    0 277 -320  2
3844500 2433500  2 19  6   1.8 1020 325  0.1 6  3.7  88    0    0 275 -317  2
3844500 2433500  2 19  7   2.0 1020  63  0.3 7  3.7  87    0    0 281 -316  2
3844500 2433500  2 19  8   1.7 1020 349  1.0 6  3.8  88    0    2 280 -313  2
3844500 2433500  2 19  9   2.5 1020  20  0.6 6  3.9  88    4   54 273 -312  2
3844500 2433500  2 19 10   3.5 1021  74  0.7 6  3.9  84   30  129 276 -314  2
3844500 2433500  2 19 11   5.8 1020 147  1.2 4  4.0  77  123  175 269 -318  2
3844500 2433500  2 19 12   7.2 1020 133  1.1 2  4.1  68  328  117 250 -328  2
3844500 2433500  2 19 13   8.5 1021 197  1.5 2  4.2  63  338  133 242 -339  2
3844500 2433500  2 19 14   8.5 1020 180  1.8 3  4.2  62  274  157 248 -347  2
3844500 2433500  2 19 15   8.7 1018 174  2.0 2  4.1  59  307  103 246 -348  2
3844500 2433500  2 19 16   9.0 1017 168  1.2 2  4.1  58  206   86 242 -345  2
3844500 2433500  2 19 17   8.5 1017 199  0.9 4  4.1  59  107   60 250 -340  2
3844500 2433500  2 19 18   7.2 1017 204  1.2 6  4.2  64   19   20 264 -336  2
3844500 2433500  2 19 19   5.9 1017 218  0.1 8  4.3  72    0    0 275 -330  2
3844500 2433500  2 19 20   5.2 1016 218  0.2 7  4.2  75    0    0 277 -326  2
3844500 2433500  2 19 21   4.3 1016 219  1.4 6  4.1  78    0    0 270 -323  2
3844500 2433500  2 19 22   3.9 1016 247  0.5 7  4.1  81    0    0 272 -321  2
3844500 2433500  2 19 23   4.1 1016 237  1.6 7  4.0  80    0    0 283 -321  2
3844500 2433500  2 19 24   4.3 1016 224  2.7 5  4.0  78    0    0 276 -323  2
3844500 2433500  2 20  1   4.0 1016 217  2.8 7  3.8  75    0    0 278 -324  2
3844500 2433500  2 20  2   3.8 1016 221  1.4 8  3.7  75    0    0 301 -325  2
3844500 2433500  2 20  3   3.8 1016 220  1.2 8  3.8  76    0    0 311 -325  2
3844500 2433500  2 20  4   3.5 1016 211  0.7 8  3.9  79    0    0 312 -325  2
3844500 2433500  2 20  5   3.6 1016 241  1.6 8  4.0  81    0    0 313 -325  2
3844500 2433500  2 20  6   3.3 1015 223  1.1 8  4.0  82    0    0 314 -325  2
3844500 2433500  2 20  7   3.5 1015 199  2.4 8  4.0  82    0    0 314 -325  2
3844500 2433500  2 20  8   3.1 1015 190  1.3 7  4.0  84    0    0 304 -325  2
3844500 2433500  2 20  9   3.2 1016 331  0.1 7  4.1  86    0   28 295 -326  2
3844500 2433500  2 20 10   3.7 1016 312  2.6 6  4.2  86    0   85 288 -330  2
3844500 2433500  2 20 11   4.6 1016 311  2.6 6  4.3  85    4  153 281 -337  2
3844500 2433500  2 20 12   6.1 1016 314  2.4 8  4.3  78    0  122 296 -344  2
3844500 2433500  2 20 13   6.1 1017 320  2.5 8  4.3  74    0  146 309 -349  2
3844500 2433500  2 20 14   6.4 1017 319  2.1 6  4.2  72    0  123 293 -353  2
3844500 2433500  2 20 15   7.3 1016 313  0.8 7  4.0  65    0   93 287 -353  2
3844500 2433500  2 20 16   7.1 1016 337  1.3 8  3.9  62    0   78 297 -350  2
3844500 2433500  2 20 17   7.0 1016 339  0.5 7  4.0  64    2   65 294 -347  2
3844500 2433500  2 20 18   6.1 1016 358  1.6 7  4.0  67    1   18 285 -342  2
3844500 2433500  2 20 19   5.6 1016  59  0.7 7  4.0  70    0    0 282 -334  2
3844500 2433500  2 20 20   5.3 1015   4  0.5 7  4.0  71    0    0 280 -328  2
3844500 2433500  2 20 21   5.2 1015 322  1.0 8  4.0  72    0    0 285 -325  2
3844500 2433500  2 20 22   4.6 1015 255  2.3 7  4.1  76    0    0 284 -323  2
3844500 2433500  2 20 23   3.8 1015 262  1.6 7  4.1  80    0    0 280 -322  2
3844500 2433500  2 20 24   2.8 1015 257  1.3 7  3.9  82    0    0 278 -322  2
3844500 2433500  2 21  1   2.2 1015 242  0.8 4  3.8  84    0    0 261 -321  2
3844500 2433500  2 21  2   1.5 1014 225  0.6 2  3.8  88    0    0 235 -319  2
3844500 2433500  2 21  3   1.8 1014 216  1.6 4  3.8  90    0    0 236 -317  2
3844500 2433500  2 21  4   2.1 1014 198  1.6 6  3.9  89    0    0 263 -317  2
3844500 2433500  2 21  5   2.1 1013 201  1.0 6  3.9  88    0    0 279 -317  2
3844500 2433500  2 21  6   1.7 1013 195  1.6 7  3.8  88    0    0 286 -317  2
3844500 2433500  2 21  7   1.1 1013 199  1.0 6  3.7  89    0    0 285 -318  2
3844500 2433500  2 21  8   1.1 1013 209  1.5 5  3.7  89    0    4 270 -320  2
3844500 2433500  2 21  9   2.3 1013 216  1.3 5  3.8  88   52   50 268 -322  2
3844500 2433500  2 21 10   4.9 1013 212  1.2 4  4.1  83   67  124 270 -324  2
3844500 2433500  2 21 11   6.2 1014 191  1.9 6  4.2  74   15  160 283 -326  2
3844500 2433500  2 21 12   7.5 1014 185  1.7 5  3.9  63  100  207 294 -329  2
3844500 2433500  2 21 13   7.9 1014 186  2.6 4  3.7  57  268  160 284 -331  2
3844500 2433500  2 21 14   8.5 1013 189  3.4 3  3.8  56  264  151 273 -332  2
3844500 2433500  2 21 15   8.4 1013 191  3.8 5  3.8  56   57  177 283 -333  2
3844500 2433500  2 21 16   7.9 1012 218  3.0 6  3.8  57    9  115 302 -335  2
3844500 2433500  2 21 17   7.8 1011 225  3.3 7  3.9  58   12   70 315 -336  2
3844500 2433500  2 21 18   7.4 1010 216  2.2 7  3.9  60    7   19 320 -336  2
3844500 2433500  2 21 19   7.1 1010 225  2.2 8  4.0  63    0    0 325 -337  2
3844500 2433500  2 21 20   6.9 1010 227  2.6 8  4.2  66    0    0 331 -338  2
3844500 2433500  2 21 21   6.7 1010 221  1.8 8  4.4  71    0    0 330 -340  2
3844500 2433500  2 21 22   6.4 1010 222  2.3 8  4.5  75    0    0 329 -341  2
3844500 2433500  2 21 23   6.5 1009 222  2.2 8  4.7  78    0    0 327 -343  2
3844500 2433500  2 21 24   5.8 1009 224  2.3 8  4.8  81    0    0 328 -345  2
3844500 2433500  2 22  1   5.6 1008 234  2.9 8  4.8  84    0    0 327 -347  2
3844500 2433500  2 22  2   5.7 1007 248  3.0 8  4.9  85    0    0 327 -348  2
3844500 2433500  2 22  3   6.0 1006 258  4.7 7  4.9  85    0    0 320 -349  2
3844500 2433500  2 22  4   5.8 1005 269  4.8 7  5.0  86    0    0 313 -350  2
3844500 2433500  2 22  5   5.6 1004 313  5.0 7  5.1  89    0    0 313 -350  2
3844500 2433500  2 22  6   6.1 1004 317  3.6 8  5.2  90    0    0 320 -347  2
3844500 2433500  2 22  7   6.1 1003 282  3.3 7  5.3  90    0    0 320 -344  2
3844500 2433500  2 22  8   6.5 1003 275  4.1 7  5.4  90    0    5 314 -341  2
3844500 2433500  2 22  9   7.0 1003 265  4.1 7  5.4  88    3   45 315 -339  2
3844500 2433500  2 22 10   5.4 1003 263  3.5 7  5.2  88    0   67 312 -338  2
3844500 2433500  2 22 11   5.4 1002 272  2.3 7  5.0  89    0   65 308 -338  2
3844500 2433500  2 22 12   5.7 1002 221  0.8 8  5.1  90    0   48 315 -340  2
3844500 2433500  2 22 13   5.7 1002 203  1.3 8  5.3  91    0   54 322 -342  2
3844500 2433500  2 22 14   5.3 1001 288  2.5 8  5.3  93    0   54 321 -343  2
3844500 2433500  2 22 15   6.4 1000 235  1.5 7  5.4  93    0   69 317 -343  2
3844500 2433500  2 22 16   7.8  999 279  3.2 7  5.5  87    0   70 316 -344  2
3844500 2433500  2 22 17   7.8  998 253  3.4 7  5.2  78    6   56 317 -343  2
3844500 2433500  2 22 18   7.2  998 230  2.0 8  4.8  74   15   10 319 -342  2
3844500 2433500  2 22 19   6.8  998 240  2.7 7  4.6  74    0    0 316 -341  2
3844500 2433500  2 22 20   6.7  998 247  1.6 7  4.5  72    0    0 310 -341  2
3844500 2433500  2 22 21   6.7  998 252  2.8 7  4.5  72    0    0 310 -340  2
3844500 2433500  2 22 22   6.0  997 257  3.1 7  4.6  76    0    0 309 -340  2
3844500 2433500  2 22 23   6.1  997 253  3.2 7  4.8  80    0    0 310 -339  2
3844500 2433500  2 22 24   5.1  996 257  2.2 7  5.0  87    0    0 309 -338  2
3844500 2433500  2 23  1   4.8  995 256  2.0 7  5.2  95    0    0 307 -337  2
3844500 2433500  2 23  2   4.7  994 246  1.4 7  5.2  96    0    0 305 -336  2
3844500 2433500  2 23  3   4.6  993 245  1.7 8  5.2  96    0    0 308 -335  2
3844500 2433500  2 23  4   4.6  992 231  1.8 7  5.1  95    0    0 307 -333  2
3844500 2433500  2 23  5   4.7  990 266  2.8 7  5.1  94    0    0 300 -332  2
3844500 2433500  2 23  6   5.2  989 270  4.4 7  5.3  96    0    0 301 -330  2
3844500 2433500  2 23  7   6.4  989 251  4.3 7  5.5  93    0    0 301 -328  2
3844500 2433500  2 23  8   6.4  988 277  3.9 7  5.5  89    0    2 301 -327  2
3844500 2433500  2 23  9   6.3  987 262  3.1 7  5.4  88    4   61 299 -326  2
3844500 2433500  2 23 10   6.4  988 314  3.4 6  5.2  86    9  123 291 -328  2
3844500 2433500  2 23 11   5.6  988 311  3.0 7  5.1  85    0  107 289 -330  2
3844500 2433500  2 23 12   6.2  989 279  1.3 8  4.8  82    0   53 299 -330  2
3844500 2433500  2 23 13   4.9  989 292  1.8 6  4.6  80    4  185 291 -335  2
3844500 2433500  2 23 14   6.0  989 272  2.9 2  4.6  80  243  211 262 -342  2
3844500 2433500  2 23 15   5.6  989 265  1.5 6  4.4  75    9  168 263 -341  2
3844500 2433500  2 23 16   3.8  988 307  2.8 6  4.3  79    0   45 276 -338  2
3844500 2433500  2 23 17   4.1  988 317  1.8 4  4.3  84   10   82 265 -332  2
3844500 2433500  2 23 18   3.9  989 309  1.7 6  4.2  82    3   21 264 -327  2
3844500 2433500  2 23 19   2.3  989 282  1.3 6  4.1  84    0    0 268 -321  2
3844500 2433500  2 23 20   2.1  989 215  1.1 8  4.1  90    0    0 273 -317  2
3844500 2433500  2 23 21   1.5  990 237  1.0 8  4.1  92    0    0 281 -317  2
3844500 2433500  2 23 22   0.4  990 298  0.6 5  3.9  94    0    0 265 -317  2
3844500 2433500  2 23 23   0.3  990 297  0.2 5  3.8  95    0    0 250 -317  2
3844500 2433500  2 23 24   0.1  990 295  0.1 1  3.8  95    0    0 232 -317  2
3844500 2433500  2 24  1  -0.1  990 257  0.1 8  3.7  96    0    0 244 -316  2
3844500 2433500  2 24  2  -0.3  990 242  0.1 8  3.7  96    0    0 275 -315  2
3844500 2433500  2 24  3  -0.4  990 230  0.1 7  3.6  96    0    0 270 -313  2
3844500 2433500  2 24  4  -0.6  990 243  0.1 7  3.7  98    0    0 266 -312  2
3844500 2433500  2 24  5  -1.4  990 255  0.6 6  3.5  98    0    0 259 -312  2
3844500 2433500  2 24  6  -0.7  990 206  0.5 7  3.4  95    0    0 259 -313  2
3844500 2433500  2 24  7  -1.6  990 203  0.3 8  3.4  94    0    0 268 -313  2
3844500 2433500  2 24  8  -1.3  989 190  0.1 7  3.3  95    0    8 269 -314  2
3844500 2433500  2 24  9  -0.4  990 200  0.1 8  3.5  96   15   63 273 -314  2
3844500 2433500  2 24 10   0.5  991 197  0.1 6  3.8  97   59  129 273 -316  2
3844500 2433500  2 24 11   2.2  991 151  0.2 5  3.8  88  163  154 263 -320  2
3844500 2433500  2 24 12   1.9  991   5  0.1 5  3.6  81   33  207 261 -325  2
3844500 2433500  2 24 13   3.2  991 345  0.1 6  3.6  77    0  124 267 -327  2
3844500 2433500  2 24 14   2.9  991 346  0.2 7  3.5  72    0  122 278 -330  2
3844500 2433500  2 24 15   2.9  991 302  0.8 8  3.3  70    0  120 283 -333  2
3844500 2433500  2 24 16   2.7  991 341  0.9 8  3.3  70   23  134 284 -334  2
3844500 2433500  2 24 17   2.3  991 281  0.4 6  3.4  72  111   53 270 -332  2
3844500 2433500  2 24 18   2.3  992 276  1.3 6  3.3  72   24   18 259 -328  2
3844500 2433500  2 24 19   1.5  992 281  0.6 5  3.4  76    0    0 253 -324  2
3844500 2433500  2 24 20   0.8  993 280  0.4 5  3.5  84    0    0 247 -322  2
3844500 2433500  2 24 21   0.3  994 247  1.1 7  3.6  89    0    0 253 -321  2
3844500 2433500  2 24 22   0.5  994 251  1.4 8  3.6  90    0    0 266 -320  2
3844500 2433500  2 24 23   0.0  994  12  3.8 8  3.4  87    0    0 271 -320  2
3844500 2433500  2 24 24  -0.5  994  16  3.6 7  3.2  84    0    0 267 -319  2
3844500 2433500  2 25  1  -0.7  994  18  1.8 5  2.9  79    0    0 253 -318  2
3844500 2433500  2 25  2  -1.0  994  19  2.2 6  2.8  76    0    0 247 -317  2
3844500 2433500  2 25  3  -1.4  995  14  2.5 7  2.7  76    0    0 254 -317  2
3844500 2433500  2 25  4  -2.1  995  26  2.4 6  2.6  76    0    0 252 -317  2
3844500 2433500  2 25  5  -2.8  995  32  2.4 6  2.5  77    0    0 246 -317  2
3844500 2433500  2 25  6  -2.7  994  47  2.0 6  2.4  78    0    0 245 -317  2
3844500 2433500  2 25  7  -3.2  995  45  1.5 6  2.5  80    0    0 244 -316  2
3844500 2433500  2 25  8  -3.3  995  37  1.7 3  2.5  82    2   13 231 -316  2
3844500 2433500  2 25  9  -3.1  995  35  2.1 3  2.5  82   65   64 218 -316  2
3844500 2433500  2 25 10  -2.1  995  65  2.1 5  2.6  82  118  127 225 -316  2
3844500 2433500  2 25 11  -1.7  995  46  1.2 5  2.7  81  102  193 235 -317  2
3844500 2433500  2 25 12  -0.8  995  47  1.1 4  2.8  79  316  147 229 -317  2
3844500 2433500  2 25 13   0.4  995  62  0.8 2  2.9  77  465   96 212 -318  2
3844500 2433500  2 25 14   1.7  996  62  0.5 1  3.0  72  378  112 194 -321  2
3844500 2433500  2 25 15   1.9  995  69  0.9 3  2.9  66  232  159 204 -323  2
3844500 2433500  2 25 16   2.1  995  52  0.7 2  2.7  61  225   88 214 -325  2
3844500 2433500  2 25 17   2.2  995  31  0.8 2  2.6  59  132   62 213 -324  2
3844500 2433500  2 25 18   1.6  995  33  1.0 5  2.7  61   31   24 228 -321  2
3844500 2433500  2 25 19   0.3  995  15  0.1 3  2.8  68    0    0 230 -318  2
3844500 2433500  2 25 20  -0.1  995  20  0.1 4  2.9  74    0    0 225 -313  2
3844500 2433500  2 25 21  -0.5  995 320  0.2 3  2.9  76    0    0 225 -309  2
3844500 2433500  2 25 22  -1.3  995 232  0.8 1  2.8  78    0    0 210 -308  2
3844500 2433500  2 25 23  -2.0  995 256  0.2 1  2.8  82    0    0 200 -309  2
3844500 2433500  2 25 24  -2.5  996 233  0.4 0  2.8  84    0    0 194 -311  2
3844500 2433500  2 26  1  -3.0  996 237  0.0 0  2.7  85    0    0 188 -312  2
3844500 2433500  2 26  2  -2.8  996 223  0.0 0  2.6  84    0    0 186 -312  2
3844500 2433500  2 26  3  -3.5  996 208  1.2 0  2.6  85    0    0 185 -310  2
3844500 2433500  2 26  4  -3.9  995 199  1.9 0  2.5  85    0    0 184 -308  2
3844500 2433500  2 26  5  -3.4  995 189  1.4 1  2.4  83    0    0 190 -307  2
3844500 2433500  2 26  6  -2.7  995 183  1.3 3  2.6  83    0    0 207 -306  2
